region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
harrisonburg,7995,subaru,excellent,4 cylinders,gas,112000.0,clean,automatic,4wd,wagon,,va,12.0
harrisonburg,4995,pontiac,excellent,4 cylinders,gas,131000.0,clean,automatic,fwd,wagon,grey,va,19.0
lynchburg,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,va,5.0
lynchburg,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
lynchburg,500,saturn,fair,4 cylinders,gas,250000.0,clean,automatic,fwd,wagon,white,va,22.0
lynchburg,18590,kia,good,6 cylinders,other,27349.0,clean,other,fwd,wagon,red,va,4.0
lynchburg,18590,kia,good,6 cylinders,gas,20729.0,clean,other,fwd,wagon,black,va,5.0
lynchburg,32990,audi,good,6 cylinders,gas,57769.0,clean,other,,wagon,silver,va,4.0
lynchburg,19590,kia,good,6 cylinders,other,13688.0,clean,other,fwd,wagon,red,va,5.0
lynchburg,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
lynchburg,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,va,4.0
lynchburg,14590,kia,good,6 cylinders,other,72667.0,clean,automatic,fwd,wagon,silver,va,7.0
lynchburg,16590,kia,good,,gas,24060.0,clean,other,fwd,wagon,silver,va,2.0
new river valley,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,va,5.0
new river valley,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
new river valley,4800,kia,excellent,4 cylinders,gas,156919.0,clean,automatic,fwd,wagon,silver,va,10.0
new river valley,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
norfolk / hampton roads,0,subaru,,4 cylinders,gas,70867.0,clean,automatic,4wd,wagon,red,va,10.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,5950,toyota,,4 cylinders,gas,163327.0,clean,automatic,4wd,wagon,white,va,18.0
norfolk / hampton roads,6850,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6250,chevrolet,,,gas,192580.0,clean,automatic,4wd,wagon,,va,22.0
norfolk / hampton roads,9995,acura,excellent,4 cylinders,gas,141166.0,clean,automatic,fwd,wagon,black,va,10.0
norfolk / hampton roads,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
norfolk / hampton roads,16590,ford,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,va,4.0
norfolk / hampton roads,6700,ford,like new,4 cylinders,hybrid,133392.0,clean,automatic,fwd,wagon,white,va,9.0
norfolk / hampton roads,9700,audi,excellent,8 cylinders,gas,152000.0,clean,automatic,4wd,wagon,silver,va,20.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,5750,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,5800,mercedes-benz,,4 cylinders,gas,137450.0,,automatic,rwd,wagon,silver,va,17.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,3500,bmw,fair,6 cylinders,gas,222011.0,clean,automatic,4wd,wagon,black,va,14.0
norfolk / hampton roads,5950,toyota,,4 cylinders,gas,163327.0,clean,automatic,4wd,wagon,white,va,18.0
norfolk / hampton roads,6850,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,5750,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,2400,chrysler,excellent,4 cylinders,gas,111568.0,clean,manual,fwd,wagon,green,va,16.0
norfolk / hampton roads,17990,volkswagen,good,6 cylinders,diesel,31374.0,clean,other,fwd,wagon,red,va,8.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,0,kia,,4 cylinders,gas,78425.0,clean,automatic,fwd,wagon,white,va,6.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197058.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,6550,toyota,,,gas,172372.0,clean,automatic,4wd,wagon,blue,va,19.0
norfolk / hampton roads,5950,toyota,,4 cylinders,gas,163327.0,clean,automatic,4wd,wagon,white,va,18.0
norfolk / hampton roads,6850,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,5750,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,5000,subaru,good,4 cylinders,gas,179000.0,clean,automatic,4wd,wagon,grey,va,11.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197058.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,17590,ford,good,,other,8419.0,clean,other,fwd,wagon,,va,4.0
norfolk / hampton roads,17590,kia,good,6 cylinders,other,9763.0,clean,other,fwd,wagon,red,va,6.0
norfolk / hampton roads,3500,volkswagen,excellent,4 cylinders,gas,198426.0,clean,automatic,fwd,wagon,black,va,14.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,6850,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,35990,audi,good,6 cylinders,gas,29157.0,clean,other,,wagon,black,va,4.0
norfolk / hampton roads,5750,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,4500,volkswagen,excellent,,gas,120000.0,clean,automatic,,wagon,silver,va,14.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197058.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,6850,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6495,chevrolet,,4 cylinders,other,101210.0,clean,automatic,fwd,wagon,blue,va,11.0
norfolk / hampton roads,5750,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,0,kia,,4 cylinders,gas,78425.0,clean,automatic,fwd,wagon,white,va,6.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,11995,infiniti,excellent,6 cylinders,gas,139985.0,clean,automatic,4wd,wagon,,va,12.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,10500,volkswagen,good,4 cylinders,diesel,89000.0,clean,automatic,fwd,wagon,white,va,9.0
norfolk / hampton roads,4495,dodge,excellent,,gas,122848.0,clean,automatic,fwd,wagon,grey,va,13.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,16990,ford,good,,hybrid,26566.0,clean,other,fwd,wagon,,va,5.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197058.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,14990,kia,good,12 cylinders,gas,7007.0,clean,other,fwd,wagon,black,va,3.0
norfolk / hampton roads,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
norfolk / hampton roads,2995,volvo,good,,gas,217000.0,clean,automatic,,wagon,black,va,18.0
norfolk / hampton roads,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,va,4.0
norfolk / hampton roads,5550,nissan,,,gas,133558.0,clean,automatic,fwd,wagon,black,va,17.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,5950,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,5500,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
norfolk / hampton roads,4990,dodge,,8 cylinders,gas,143249.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,6990,gmc,,4 cylinders,gas,196025.0,clean,automatic,,wagon,black,va,15.0
norfolk / hampton roads,4900,hyundai,,other,gas,,clean,automatic,fwd,wagon,silver,va,15.0
norfolk / hampton roads,8990,toyota,,,gas,157741.0,clean,automatic,fwd,wagon,,va,14.0
norfolk / hampton roads,5550,nissan,,,gas,133558.0,clean,,fwd,wagon,black,va,17.0
norfolk / hampton roads,5990,toyota,,12 cylinders,gas,,clean,automatic,4wd,wagon,blue,va,17.0
norfolk / hampton roads,5950,hyundai,,,gas,147925.0,clean,automatic,fwd,wagon,blue,va,14.0
norfolk / hampton roads,23590,volvo,good,8 cylinders,gas,70223.0,clean,automatic,fwd,wagon,brown,va,6.0
norfolk / hampton roads,5500,hyundai,,other,gas,151455.0,clean,manual,,wagon,,va,17.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197043.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,6850,toyota,,6 cylinders,gas,197043.0,clean,automatic,fwd,wagon,silver,va,13.0
norfolk / hampton roads,9500,nissan,like new,4 cylinders,gas,103260.0,clean,automatic,fwd,wagon,white,va,8.0
norfolk / hampton roads,9500,nissan,like new,4 cylinders,gas,105925.0,clean,automatic,fwd,wagon,white,va,8.0
norfolk / hampton roads,5450,toyota,,,gas,188811.0,clean,automatic,fwd,wagon,white,va,16.0
richmond,5995,acura,excellent,4 cylinders,gas,154776.0,clean,automatic,4wd,wagon,,va,17.0
richmond,14595,jeep,excellent,,gas,119171.0,clean,manual,4wd,wagon,black,va,16.0
richmond,0,toyota,,8 cylinders,gas,37143.0,clean,automatic,4wd,wagon,blue,va,4.0
richmond,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
richmond,0,subaru,,other,gas,34304.0,clean,automatic,,wagon,orange,va,4.0
richmond,0,toyota,,6 cylinders,gas,22794.0,clean,automatic,4wd,wagon,,va,4.0
richmond,0,toyota,,,gas,32370.0,clean,automatic,4wd,wagon,black,va,5.0
richmond,4200,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,3500,volvo,good,5 cylinders,gas,176133.0,clean,automatic,fwd,wagon,grey,va,18.0
richmond,8995,subaru,excellent,6 cylinders,gas,80065.0,clean,automatic,4wd,wagon,,va,19.0
richmond,7999,subaru,excellent,other,gas,130155.0,clean,automatic,4wd,wagon,white,va,11.0
richmond,7999,mini,excellent,,gas,125228.0,clean,manual,fwd,wagon,black,va,10.0
richmond,4700,kia,excellent,4 cylinders,gas,161210.0,clean,automatic,fwd,wagon,red,va,12.0
richmond,4999,subaru,excellent,4 cylinders,gas,131310.0,clean,automatic,4wd,wagon,silver,va,17.0
richmond,2400,chrysler,excellent,4 cylinders,gas,111568.0,clean,manual,fwd,wagon,green,va,16.0
richmond,8995,subaru,excellent,6 cylinders,gas,80065.0,clean,automatic,4wd,wagon,,va,19.0
richmond,0,toyota,,6 cylinders,other,39589.0,clean,automatic,4wd,wagon,white,va,4.0
richmond,8500,subaru,excellent,,gas,67630.0,clean,automatic,4wd,wagon,silver,va,11.0
richmond,4200,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,0,toyota,,,gas,,clean,automatic,fwd,wagon,silver,va,10.0
richmond,5890,subaru,good,4 cylinders,gas,202700.0,clean,automatic,4wd,wagon,grey,va,12.0
richmond,5995,toyota,,12 cylinders,gas,137800.0,clean,automatic,fwd,wagon,silver,va,14.0
richmond,4999,kia,excellent,12 cylinders,gas,119901.0,clean,automatic,fwd,wagon,white,va,11.0
richmond,9450,subaru,excellent,,gas,137503.0,clean,automatic,4wd,wagon,silver,va,9.0
richmond,0,toyota,,other,gas,209756.0,clean,automatic,4wd,wagon,black,va,19.0
richmond,4500,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,4999,subaru,excellent,4 cylinders,gas,142875.0,clean,automatic,4wd,wagon,blue,va,15.0
richmond,15995,chevrolet,excellent,,gas,126617.0,clean,automatic,4wd,wagon,,va,13.0
richmond,7700,subaru,,4 cylinders,gas,102600.0,clean,automatic,4wd,wagon,silver,va,17.0
richmond,0,toyota,,8 cylinders,gas,68310.0,clean,automatic,4wd,wagon,,va,6.0
richmond,6255,toyota,,12 cylinders,gas,137800.0,clean,automatic,fwd,wagon,silver,va,14.0
richmond,3500,volkswagen,excellent,4 cylinders,gas,198426.0,clean,automatic,fwd,wagon,black,va,14.0
richmond,0,toyota,,,other,87874.0,clean,automatic,4wd,wagon,black,va,6.0
richmond,4500,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,8650,subaru,excellent,4 cylinders,gas,112991.0,clean,automatic,4wd,wagon,green,va,12.0
richmond,12950,subaru,excellent,6 cylinders,gas,142222.0,clean,manual,4wd,wagon,grey,va,9.0
richmond,0,toyota,,8 cylinders,gas,59372.0,clean,automatic,4wd,wagon,,va,7.0
richmond,0,toyota,,8 cylinders,gas,59372.0,clean,automatic,4wd,wagon,,va,7.0
richmond,4500,jaguar,good,6 cylinders,gas,111000.0,clean,automatic,,wagon,silver,va,17.0
richmond,0,toyota,,,gas,96776.0,clean,automatic,fwd,wagon,blue,va,13.0
richmond,4795,lexus,,12 cylinders,gas,149470.0,clean,automatic,4wd,wagon,white,va,21.0
richmond,6255,toyota,,12 cylinders,gas,137800.0,clean,automatic,fwd,wagon,silver,va,14.0
richmond,6995,subaru,excellent,,gas,132089.0,clean,automatic,4wd,wagon,black,va,12.0
richmond,4500,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,11995,infiniti,excellent,6 cylinders,gas,139985.0,clean,automatic,4wd,wagon,,va,12.0
richmond,5500,volvo,excellent,4 cylinders,gas,139838.0,clean,automatic,fwd,wagon,brown,va,14.0
richmond,4650,kia,excellent,6 cylinders,gas,92755.0,clean,automatic,fwd,wagon,black,va,15.0
richmond,8990,chevrolet,good,4 cylinders,gas,127100.0,clean,automatic,fwd,wagon,black,va,9.0
richmond,5850,toyota,excellent,other,gas,140620.0,clean,automatic,fwd,wagon,blue,va,12.0
richmond,4999,subaru,excellent,12 cylinders,gas,100405.0,clean,automatic,4wd,wagon,black,va,21.0
richmond,4999,subaru,excellent,4 cylinders,gas,147610.0,clean,automatic,4wd,wagon,,va,17.0
richmond,4999,subaru,excellent,4 cylinders,gas,169941.0,clean,automatic,4wd,wagon,green,va,17.0
richmond,8500,subaru,excellent,,gas,67630.0,clean,automatic,4wd,wagon,silver,va,11.0
richmond,8995,subaru,excellent,6 cylinders,gas,80065.0,clean,automatic,4wd,wagon,,va,19.0
richmond,4500,audi,excellent,4 cylinders,gas,163780.0,clean,automatic,4wd,wagon,blue,va,14.0
richmond,0,lexus,,12 cylinders,gas,24841.0,clean,automatic,4wd,wagon,,va,5.0
richmond,0,toyota,,8 cylinders,gas,32661.0,clean,automatic,4wd,wagon,black,va,4.0
richmond,18777,toyota,,,gas,94356.0,clean,automatic,4wd,wagon,blue,va,9.0
richmond,8995,subaru,excellent,6 cylinders,gas,80065.0,clean,automatic,4wd,wagon,,va,19.0
richmond,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
richmond,0,lexus,,12 cylinders,gas,24841.0,clean,automatic,4wd,wagon,,va,5.0
richmond,7700,subaru,,4 cylinders,gas,102600.0,clean,automatic,4wd,wagon,silver,va,17.0
richmond,8998,bmw,excellent,6 cylinders,gas,94000.0,clean,automatic,rwd,wagon,green,va,20.0
richmond,7995,honda,excellent,4 cylinders,gas,109389.0,clean,automatic,4wd,wagon,,va,19.0
richmond,7500,acura,excellent,4 cylinders,gas,199368.0,clean,automatic,fwd,wagon,white,va,10.0
richmond,21495,nissan,,,gas,64708.0,clean,automatic,fwd,wagon,white,va,4.0
richmond,7995,honda,excellent,4 cylinders,gas,125211.0,clean,automatic,4wd,wagon,,va,17.0
richmond,0,toyota,,6 cylinders,other,39589.0,clean,automatic,4wd,wagon,white,va,4.0
richmond,0,toyota,,8 cylinders,gas,23250.0,clean,automatic,fwd,wagon,red,va,6.0
richmond,8450,subaru,excellent,4 cylinders,gas,94432.0,clean,automatic,4wd,wagon,red,va,13.0
richmond,9650,subaru,excellent,,gas,144204.0,clean,automatic,4wd,wagon,grey,va,9.0
richmond,0,toyota,,8 cylinders,gas,71388.0,clean,automatic,fwd,wagon,black,va,5.0
richmond,13000,toyota,,4 cylinders,hybrid,64691.0,clean,automatic,fwd,wagon,silver,va,9.0
richmond,7700,toyota,,3 cylinders,gas,148064.0,clean,automatic,4wd,wagon,silver,va,15.0
richmond,6255,toyota,,12 cylinders,gas,137800.0,clean,automatic,fwd,wagon,silver,va,14.0
richmond,7800,toyota,,,gas,139686.0,clean,automatic,fwd,wagon,blue,va,13.0
richmond,9700,toyota,,6 cylinders,hybrid,121453.0,clean,automatic,fwd,wagon,,va,9.0
richmond,11700,toyota,,5 cylinders,gas,104208.0,clean,automatic,4wd,wagon,black,va,11.0
richmond,5995,subaru,excellent,,gas,148692.0,clean,automatic,4wd,wagon,blue,va,15.0
richmond,14500,toyota,,8 cylinders,gas,99250.0,clean,automatic,4wd,wagon,silver,va,9.0
richmond,7000,toyota,,8 cylinders,gas,122421.0,clean,automatic,4wd,wagon,silver,va,16.0
richmond,10000,infiniti,,8 cylinders,gas,156072.0,clean,automatic,4wd,wagon,black,va,14.0
richmond,12500,toyota,,4 cylinders,gas,149691.0,clean,automatic,4wd,wagon,,va,13.0
richmond,6255,toyota,,12 cylinders,gas,137800.0,clean,automatic,fwd,wagon,silver,va,14.0
roanoke,4299,volvo,good,5 cylinders,gas,130231.0,clean,automatic,fwd,wagon,grey,va,17.0
roanoke,9995,toyota,,other,gas,131035.0,clean,automatic,fwd,wagon,,va,10.0
roanoke,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
roanoke,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,va,5.0
roanoke,9995,lexus,,,gas,84219.0,clean,automatic,4wd,wagon,silver,va,18.0
roanoke,7490,subaru,excellent,4 cylinders,gas,141961.0,clean,automatic,4wd,wagon,blue,va,10.0
roanoke,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
roanoke,4000,dodge,good,8 cylinders,gas,200000.0,clean,automatic,rwd,wagon,green,va,17.0
roanoke,2400,chrysler,excellent,4 cylinders,gas,111568.0,clean,manual,fwd,wagon,green,va,16.0
roanoke,4800,hyundai,excellent,4 cylinders,gas,168500.0,clean,manual,fwd,wagon,white,va,11.0
roanoke,11995,lexus,,,gas,125655.0,clean,automatic,,wagon,white,va,17.0
roanoke,7999,subaru,excellent,4 cylinders,gas,118284.0,clean,automatic,4wd,wagon,black,va,9.0
roanoke,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
roanoke,23900,jeep,excellent,6 cylinders,gas,109000.0,clean,automatic,4wd,wagon,red,va,10.0
roanoke,3500,volkswagen,excellent,4 cylinders,gas,198426.0,clean,automatic,fwd,wagon,black,va,14.0
roanoke,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
roanoke,9500,nissan,excellent,4 cylinders,gas,108147.0,clean,automatic,4wd,wagon,black,va,8.0
roanoke,3300,scion,good,4 cylinders,gas,205967.0,clean,manual,fwd,wagon,purple,va,12.0
roanoke,7995,nissan,,6 cylinders,gas,74532.0,clean,automatic,fwd,wagon,blue,va,10.0
roanoke,27900,jeep,excellent,6 cylinders,gas,93000.0,clean,automatic,4wd,wagon,white,va,6.0
roanoke,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
roanoke,5995,mazda,good,4 cylinders,gas,116000.0,clean,automatic,fwd,wagon,black,va,12.0
roanoke,6490,nissan,excellent,4 cylinders,gas,120902.0,clean,automatic,4wd,wagon,blue,va,9.0
roanoke,4990,subaru,excellent,4 cylinders,gas,145583.0,clean,automatic,4wd,wagon,blue,va,16.0
roanoke,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
roanoke,4490,subaru,excellent,4 cylinders,gas,153686.0,clean,automatic,4wd,wagon,,va,16.0
roanoke,15590,kia,good,12 cylinders,gas,23972.0,clean,other,fwd,wagon,brown,va,6.0
roanoke,4995,toyota,,,gas,73160.0,clean,automatic,fwd,wagon,,va,22.0
roanoke,6995,subaru,like new,4 cylinders,gas,144067.0,clean,automatic,4wd,wagon,blue,va,11.0
roanoke,9995,toyota,,other,gas,131035.0,clean,automatic,fwd,wagon,,va,10.0
roanoke,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
roanoke,27900,jeep,excellent,6 cylinders,gas,93000.0,clean,automatic,4wd,wagon,white,va,6.0
southwest VA,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,va,9.0
southwest VA,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
southwest VA,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
southwest VA,23900,jeep,excellent,6 cylinders,gas,109000.0,clean,automatic,4wd,wagon,red,va,10.0
southwest VA,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
southwest VA,27900,jeep,excellent,6 cylinders,gas,93000.0,clean,automatic,4wd,wagon,white,va,6.0
southwest VA,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
southwest VA,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,va,6.0
southwest VA,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,va,10.0
winchester,6999,subaru,excellent,4 cylinders,gas,145000.0,clean,automatic,4wd,wagon,white,va,12.0
winchester,8995,kia,,4 cylinders,gas,104163.0,clean,manual,fwd,wagon,white,va,7.0
winchester,14995,kia,,6 cylinders,gas,122237.0,clean,automatic,4wd,wagon,white,va,5.0
winchester,15495,ram,,4 cylinders,gas,76175.0,clean,automatic,fwd,wagon,white,va,5.0
winchester,7990,mercedes-benz,excellent,6 cylinders,gas,134610.0,clean,automatic,4wd,wagon,blue,va,15.0
winchester,2400,chrysler,excellent,4 cylinders,gas,111568.0,clean,manual,fwd,wagon,green,va,16.0
winchester,12995,toyota,,3 cylinders,gas,135201.0,clean,automatic,fwd,wagon,blue,va,9.0
winchester,21495,nissan,,,gas,64708.0,clean,automatic,fwd,wagon,white,va,4.0
winchester,22495,toyota,,3 cylinders,gas,114994.0,clean,automatic,4wd,wagon,black,va,7.0
winchester,3500,volkswagen,excellent,4 cylinders,gas,198426.0,clean,automatic,fwd,wagon,black,va,14.0
winchester,16995,nissan,,,gas,88824.0,clean,automatic,4wd,wagon,silver,va,7.0
winchester,16495,nissan,,,gas,100796.0,clean,automatic,fwd,wagon,black,va,6.0
winchester,21495,nissan,,,gas,64708.0,clean,automatic,fwd,wagon,white,va,4.0
winchester,16495,nissan,,,gas,100796.0,clean,automatic,fwd,wagon,black,va,6.0
winchester,35990,audi,good,6 cylinders,gas,29157.0,clean,other,,wagon,black,va,4.0
winchester,12995,bmw,excellent,4 cylinders,gas,92290.0,clean,automatic,4wd,wagon,white,va,8.0
winchester,32995,toyota,,,gas,44670.0,clean,automatic,4wd,wagon,black,va,3.0
winchester,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,va,4.0
winchester,14795,subaru,,6 cylinders,gas,120337.0,clean,manual,,wagon,blue,va,10.0
winchester,9795,kia,,12 cylinders,gas,66068.0,clean,automatic,,wagon,,va,6.0
winchester,16995,nissan,,,gas,88824.0,clean,automatic,4wd,wagon,silver,va,7.0
winchester,7990,subaru,excellent,4 cylinders,gas,147000.0,clean,automatic,4wd,wagon,black,va,9.0
winchester,6695,subaru,excellent,4 cylinders,gas,175000.0,clean,automatic,4wd,wagon,orange,va,11.0
bellingham,3975,toyota,,,gas,152560.0,clean,automatic,fwd,wagon,green,wa,24.0
bellingham,24500,subaru,,4 cylinders,gas,35241.0,clean,automatic,,wagon,white,wa,5.0
bellingham,21000,hyundai,,12 cylinders,gas,39068.0,clean,automatic,,wagon,,wa,6.0
bellingham,30000,subaru,,other,gas,15968.0,clean,automatic,,wagon,silver,wa,2.0
bellingham,24500,subaru,,4 cylinders,gas,35241.0,clean,automatic,,wagon,white,wa,5.0
bellingham,21000,hyundai,,12 cylinders,gas,39068.0,clean,automatic,,wagon,,wa,6.0
bellingham,15999,volkswagen,,4 cylinders,gas,73591.0,clean,automatic,fwd,wagon,white,wa,6.0
bellingham,6375,subaru,,4 cylinders,gas,160968.0,clean,automatic,,wagon,brown,wa,14.0
