region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
bend,16995,ford,good,8 cylinders,gas,95410.0,clean,automatic,rwd,van,white,or,11.0
bend,7995,toyota,,6 cylinders,gas,148246.0,clean,automatic,fwd,van,silver,or,14.0
bend,25900,dodge,,6 cylinders,gas,34358.0,clean,automatic,fwd,van,,or,7.0
corvallis/albany,0,ford,excellent,8 cylinders,gas,213588.0,clean,automatic,rwd,van,white,or,10.0
corvallis/albany,42990,mercedes-benz,,other,diesel,106738.0,clean,automatic,,van,black,or,5.0
corvallis/albany,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
corvallis/albany,29995,gmc,,,gas,29961.0,clean,automatic,,van,white,or,5.0
corvallis/albany,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
corvallis/albany,42990,mercedes-benz,,other,diesel,106738.0,clean,automatic,,van,black,or,5.0
corvallis/albany,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
corvallis/albany,29995,gmc,,,gas,29961.0,clean,automatic,,van,white,or,5.0
corvallis/albany,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
corvallis/albany,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
corvallis/albany,28990,ford,,6 cylinders,gas,31901.0,clean,automatic,,van,silver,or,6.0
corvallis/albany,0,ford,excellent,8 cylinders,gas,144450.0,clean,automatic,rwd,van,white,or,20.0
corvallis/albany,13000,kia,like new,6 cylinders,gas,52668.0,clean,automatic,fwd,van,red,or,10.0
east oregon,32163,ford,,6 cylinders,gas,24520.0,clean,automatic,rwd,van,silver,or,5.0
east oregon,12679,dodge,,6 cylinders,gas,99047.0,clean,automatic,fwd,van,grey,or,6.0
east oregon,32520,chrysler,,6 cylinders,gas,28901.0,clean,automatic,fwd,van,silver,or,2.0
eugene,20999,dodge,,6 cylinders,gas,42825.0,clean,automatic,fwd,van,white,or,3.0
eugene,10995,dodge,,,gas,92842.0,clean,automatic,fwd,van,blue,or,17.0
eugene,5995,ford,good,8 cylinders,gas,182006.0,clean,automatic,rwd,van,white,or,20.0
eugene,13995,jeep,excellent,4 cylinders,gas,64796.0,clean,automatic,4wd,van,brown,or,7.0
eugene,13995,jeep,excellent,4 cylinders,gas,64796.0,clean,automatic,4wd,van,brown,or,7.0
eugene,13995,jeep,excellent,4 cylinders,gas,64796.0,clean,automatic,4wd,van,brown,or,7.0
eugene,20999,kia,,6 cylinders,gas,30530.0,clean,automatic,fwd,van,black,or,6.0
eugene,4995,ford,,6 cylinders,gas,227565.0,clean,automatic,rwd,van,white,or,24.0
eugene,14800,ford,good,8 cylinders,gas,177786.0,clean,automatic,,van,white,or,18.0
eugene,6500,chevrolet,good,6 cylinders,gas,140409.0,clean,automatic,rwd,van,white,or,16.0
eugene,20995,chevrolet,excellent,8 cylinders,other,22139.0,clean,automatic,rwd,van,white,or,11.0
eugene,29995,gmc,,,gas,29961.0,clean,automatic,,van,white,or,5.0
eugene,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
eugene,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
eugene,42990,mercedes-benz,,other,diesel,106738.0,clean,automatic,,van,black,or,5.0
eugene,16260,NA manufacturer,excellent,8 cylinders,gas,64000.0,clean,automatic,rwd,van,white,or,9.0
eugene,21500,chevrolet,,6 cylinders,gas,146412.0,clean,automatic,rwd,van,,or,8.0
eugene,11999,ford,,,gas,102338.0,clean,automatic,fwd,van,,or,11.0
eugene,39999,mercedes-benz,,,diesel,59241.0,clean,automatic,rwd,van,,or,10.0
eugene,10999,chevrolet,,6 cylinders,gas,184951.0,clean,automatic,rwd,van,,or,16.0
eugene,11999,chevrolet,,4 cylinders,gas,192885.0,clean,automatic,rwd,van,,or,9.0
eugene,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
eugene,20999,kia,,6 cylinders,gas,30530.0,clean,automatic,fwd,van,black,or,6.0
eugene,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
eugene,28990,ford,,6 cylinders,gas,31901.0,clean,automatic,,van,silver,or,6.0
eugene,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
klamath falls,21998,dodge,good,4 cylinders,other,42600.0,clean,automatic,fwd,van,silver,or,2.0
medford-ashland,39980,ram,,4 cylinders,gas,6742.0,clean,automatic,fwd,van,white,or,2.0
medford-ashland,32980,ford,,4 cylinders,gas,23530.0,clean,automatic,,van,white,or,3.0
medford-ashland,18998,ford,,4 cylinders,gas,66073.0,clean,other,fwd,van,silver,or,5.0
medford-ashland,10999,ford,,8 cylinders,gas,159000.0,clean,automatic,rwd,van,,or,10.0
medford-ashland,22750,ford,excellent,8 cylinders,diesel,187000.0,clean,automatic,4wd,van,white,or,22.0
medford-ashland,15573,ford,good,4 cylinders,gas,104340.0,clean,automatic,fwd,van,silver,or,6.0
medford-ashland,31980,chevrolet,,4 cylinders,gas,16886.0,clean,automatic,,van,white,or,3.0
medford-ashland,34980,chevrolet,,4 cylinders,gas,32923.0,clean,automatic,,van,white,or,2.0
medford-ashland,500,ram,,,gas,185000.0,clean,automatic,,van,white,or,22.0
medford-ashland,31980,gmc,,4 cylinders,gas,18738.0,clean,automatic,,van,white,or,3.0
medford-ashland,9998,dodge,,6 cylinders,gas,103355.0,clean,other,fwd,van,,or,9.0
medford-ashland,30980,chevrolet,,4 cylinders,gas,20917.0,clean,automatic,,van,white,or,3.0
medford-ashland,24998,chrysler,,6 cylinders,gas,68936.0,clean,other,fwd,van,grey,or,5.0
medford-ashland,21980,ford,,,gas,29837.0,clean,automatic,,van,white,or,7.0
medford-ashland,30980,gmc,,4 cylinders,gas,14195.0,clean,automatic,,van,white,or,3.0
medford-ashland,31980,ford,,5 cylinders,gas,17445.0,clean,automatic,,van,white,or,3.0
medford-ashland,30980,gmc,,4 cylinders,gas,19516.0,clean,automatic,,van,white,or,3.0
medford-ashland,21998,dodge,good,4 cylinders,other,42600.0,clean,automatic,fwd,van,silver,or,2.0
medford-ashland,20995,nissan,,6 cylinders,gas,60350.0,rebuilt,automatic,rwd,van,,or,7.0
medford-ashland,31500,nissan,excellent,8 cylinders,gas,43123.0,clean,automatic,rwd,van,white,or,4.0
medford-ashland,13000,dodge,excellent,5 cylinders,diesel,322000.0,clean,automatic,rwd,van,white,or,18.0
medford-ashland,39980,ram,,other,gas,1216.0,clean,automatic,fwd,van,white,or,2.0
medford-ashland,105000,mercedes-benz,excellent,other,diesel,80000.0,clean,automatic,,van,blue,or,8.0
oregon coast,4900,jeep,excellent,6 cylinders,gas,190000.0,clean,automatic,rwd,van,white,or,18.0
oregon coast,2500,ram,fair,8 cylinders,gas,224541.0,clean,automatic,rwd,van,white,or,24.0
oregon coast,42990,mercedes-benz,,other,diesel,106738.0,clean,automatic,,van,black,or,5.0
oregon coast,20999,dodge,,6 cylinders,gas,42825.0,clean,automatic,fwd,van,white,or,3.0
oregon coast,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
oregon coast,28990,ford,,6 cylinders,gas,31901.0,clean,automatic,,van,silver,or,6.0
oregon coast,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
oregon coast,41000,mini,excellent,4 cylinders,gas,29288.0,clean,automatic,fwd,van,,or,3.0
oregon coast,29995,gmc,,,gas,29961.0,clean,automatic,,van,white,or,5.0
oregon coast,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,van,,or,5.0
oregon coast,9500,chevrolet,good,8 cylinders,gas,131362.0,clean,automatic,rwd,van,white,or,12.0
oregon coast,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
portland,8975,nissan,good,6 cylinders,gas,65088.0,salvage,automatic,,van,,or,6.0
portland,6500,ford,excellent,8 cylinders,gas,156000.0,clean,automatic,rwd,van,,or,17.0
portland,41988,ford,excellent,4 cylinders,gas,19304.0,clean,automatic,rwd,van,white,or,3.0
portland,11500,dodge,good,,diesel,228166.0,clean,automatic,,van,blue,or,16.0
portland,36995,ford,excellent,6 cylinders,gas,26000.0,clean,automatic,rwd,van,white,or,3.0
portland,34995,ford,good,6 cylinders,gas,54000.0,clean,automatic,rwd,van,white,or,7.0
portland,16995,NA manufacturer,good,6 cylinders,diesel,207000.0,clean,automatic,rwd,van,white,or,22.0
portland,30900,dodge,,6 cylinders,gas,39747.0,clean,automatic,fwd,van,,or,5.0
portland,41900,ford,,6 cylinders,gas,39141.0,clean,automatic,rwd,van,,or,3.0
portland,33770,ford,,4 cylinders,gas,10887.0,clean,automatic,,van,white,or,3.0
portland,41440,ford,,4 cylinders,gas,6361.0,clean,automatic,rwd,van,white,or,2.0
portland,64000,mercedes-benz,like new,4 cylinders,diesel,35124.0,clean,automatic,rwd,van,black,or,6.0
portland,39995,ford,excellent,6 cylinders,gas,78747.0,clean,automatic,rwd,van,white,or,2.0
portland,14995,ford,excellent,4 cylinders,gas,98999.0,clean,automatic,fwd,van,white,or,7.0
portland,15000,chevrolet,good,8 cylinders,diesel,180000.0,clean,automatic,rwd,van,white,or,16.0
portland,11995,chrysler,,6 cylinders,other,129485.0,clean,automatic,fwd,van,grey,or,9.0
portland,33990,toyota,good,6 cylinders,gas,16607.0,clean,other,fwd,van,white,or,4.0
portland,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,or,6.0
portland,30590,honda,good,6 cylinders,gas,27614.0,clean,other,fwd,van,white,or,4.0
portland,27990,chrysler,good,6 cylinders,gas,27070.0,clean,other,fwd,van,,or,4.0
portland,27990,ford,good,12 cylinders,other,3772.0,clean,other,fwd,van,white,or,2.0
portland,22990,dodge,good,4 cylinders,other,40945.0,clean,other,fwd,van,black,or,3.0
portland,41995,ford,like new,6 cylinders,gas,89000.0,clean,automatic,rwd,van,,or,7.0
portland,5999,kia,,6 cylinders,gas,173841.0,clean,automatic,fwd,van,white,or,16.0
portland,5999,chrysler,,6 cylinders,gas,174120.0,clean,automatic,fwd,van,white,or,14.0
portland,5999,toyota,,6 cylinders,gas,197955.0,clean,automatic,fwd,van,red,or,13.0
portland,7999,kia,,6 cylinders,gas,113785.0,clean,automatic,fwd,van,black,or,12.0
portland,8999,chrysler,,6 cylinders,gas,125985.0,clean,automatic,fwd,van,white,or,12.0
portland,8999,chrysler,,6 cylinders,gas,119848.0,clean,automatic,fwd,van,black,or,12.0
portland,9999,chrysler,,6 cylinders,other,119063.0,clean,automatic,fwd,van,grey,or,10.0
portland,10999,chrysler,,6 cylinders,other,98616.0,clean,automatic,fwd,van,custom,or,9.0
portland,9499,chrysler,,6 cylinders,other,131636.0,clean,automatic,fwd,van,blue,or,8.0
portland,11999,chrysler,,6 cylinders,other,109125.0,clean,automatic,fwd,van,white,or,6.0
portland,10995,dodge,good,6 cylinders,gas,108021.0,clean,automatic,fwd,van,white,or,6.0
portland,5500,chevrolet,good,8 cylinders,gas,257000.0,clean,automatic,rwd,van,white,or,17.0
portland,3900,honda,like new,,gas,160000.0,clean,automatic,fwd,van,red,or,18.0
portland,18995,toyota,,6 cylinders,gas,62965.0,clean,automatic,fwd,van,custom,or,12.0
portland,15950,ford,good,4 cylinders,gas,111305.0,clean,automatic,fwd,van,white,or,7.0
portland,155000,mercedes-benz,new,6 cylinders,diesel,250.0,clean,automatic,4wd,van,blue,or,2.0
portland,11900,chevrolet,good,8 cylinders,gas,168259.0,clean,automatic,rwd,van,white,or,18.0
portland,14900,gmc,excellent,8 cylinders,gas,137929.0,clean,automatic,rwd,van,white,or,13.0
portland,3495,pontiac,,6 cylinders,gas,176841.0,clean,automatic,fwd,van,white,or,18.0
portland,8995,chrysler,,6 cylinders,other,126031.0,clean,automatic,fwd,van,white,or,8.0
portland,18950,gmc,good,8 cylinders,gas,105540.0,clean,automatic,rwd,van,white,or,8.0
portland,33950,chevrolet,good,8 cylinders,gas,21416.0,clean,automatic,rwd,van,white,or,2.0
portland,5988,chevrolet,good,4 cylinders,gas,123826.0,clean,other,fwd,van,silver,or,11.0
portland,14000,chevrolet,excellent,6 cylinders,gas,108850.0,lien,automatic,rwd,van,white,or,12.0
portland,8995,dodge,,6 cylinders,other,101100.0,clean,automatic,fwd,van,grey,or,11.0
portland,39995,ford,excellent,6 cylinders,gas,78747.0,clean,automatic,rwd,van,white,or,2.0
portland,22590,dodge,good,6 cylinders,other,42175.0,clean,other,fwd,van,black,or,3.0
portland,11995,chrysler,,6 cylinders,other,129485.0,clean,automatic,fwd,van,grey,or,9.0
roseburg,8495,kia,,6 cylinders,gas,104098.0,clean,automatic,fwd,van,custom,or,11.0
salem,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,or,6.0
salem,8495,kia,,6 cylinders,gas,104098.0,clean,automatic,fwd,van,custom,or,11.0
salem,8977,ford,excellent,4 cylinders,gas,100901.0,clean,automatic,fwd,van,yellow,or,12.0
salem,23990,dodge,good,6 cylinders,gas,13337.0,clean,other,fwd,van,silver,or,3.0
salem,1,chevrolet,like new,,gas,123.0,clean,automatic,4wd,van,,or,8.0
salem,8995,dodge,,6 cylinders,other,136631.0,clean,automatic,fwd,van,grey,or,10.0
salem,7995,chrysler,,6 cylinders,gas,97879.0,clean,automatic,fwd,van,black,or,14.0
salem,11477,ford,excellent,8 cylinders,gas,112590.0,clean,automatic,rwd,van,white,or,16.0
salem,15777,ford,excellent,8 cylinders,gas,119982.0,clean,automatic,rwd,van,white,or,9.0
salem,10777,chevrolet,excellent,8 cylinders,gas,81540.0,clean,automatic,rwd,van,white,or,17.0
salem,7495,dodge,,,other,190361.0,clean,automatic,fwd,van,silver,or,8.0
salem,8495,kia,,6 cylinders,gas,104098.0,clean,automatic,fwd,van,custom,or,11.0
salem,8995,dodge,,6 cylinders,other,136631.0,clean,automatic,fwd,van,grey,or,10.0
salem,7995,chrysler,,6 cylinders,gas,97879.0,clean,automatic,fwd,van,black,or,14.0
salem,10500,ford,excellent,8 cylinders,gas,173528.0,clean,automatic,rwd,van,white,or,14.0
salem,3999,dodge,,,gas,194599.0,clean,automatic,fwd,van,green,or,16.0
salem,3995,mazda,,,gas,161148.0,clean,automatic,fwd,van,white,or,15.0
salem,29995,gmc,,,gas,29961.0,clean,automatic,,van,white,or,5.0
salem,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
salem,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
salem,42990,mercedes-benz,,other,diesel,106738.0,clean,automatic,,van,black,or,5.0
salem,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
salem,8495,kia,,6 cylinders,gas,104098.0,clean,automatic,fwd,van,custom,or,11.0
salem,8995,dodge,,6 cylinders,other,136631.0,clean,automatic,fwd,van,grey,or,10.0
salem,7995,chrysler,,6 cylinders,gas,97879.0,clean,automatic,fwd,van,black,or,14.0
salem,38990,mercedes-benz,,other,diesel,65300.0,clean,automatic,,van,white,or,5.0
salem,6495,mazda,,4 cylinders,gas,160034.0,clean,automatic,fwd,van,blue,or,14.0
salem,28990,ford,,6 cylinders,gas,31901.0,clean,automatic,,van,silver,or,6.0
salem,8995,dodge,,6 cylinders,other,136631.0,clean,automatic,fwd,van,grey,or,10.0
salem,7995,chrysler,,6 cylinders,gas,97879.0,clean,automatic,fwd,van,black,or,14.0
salem,35990,ford,,4 cylinders,gas,34627.0,clean,automatic,,van,white,or,3.0
salem,25990,ford,,4 cylinders,gas,70069.0,clean,automatic,,van,white,or,7.0
salem,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,van,,or,5.0
salem,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,van,,or,6.0
salem,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,van,,or,6.0
salem,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,van,,or,5.0
erie,12480,nissan,,8 cylinders,gas,108000.0,clean,automatic,fwd,van,black,pa,6.0
erie,23500,ford,,6 cylinders,gas,93017.0,clean,automatic,rwd,van,white,pa,6.0
erie,11995,dodge,good,6 cylinders,gas,67595.0,clean,automatic,fwd,van,silver,pa,10.0
erie,17995,chevrolet,good,8 cylinders,gas,73255.0,clean,automatic,rwd,van,silver,pa,9.0
erie,17000,ford,,4 cylinders,gas,69325.0,clean,automatic,fwd,van,blue,pa,6.0
harrisburg,12450,ford,excellent,8 cylinders,gas,163000.0,clean,automatic,rwd,van,white,pa,11.0
harrisburg,25590,chrysler,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,pa,4.0
harrisburg,14250,ford,good,4 cylinders,gas,97000.0,clean,automatic,fwd,van,,pa,6.0
harrisburg,1700,chevrolet,good,3 cylinders,gas,125603.0,clean,automatic,fwd,van,blue,pa,18.0
harrisburg,33990,mercedes-benz,good,3 cylinders,gas,8554.0,clean,other,rwd,van,black,pa,3.0
harrisburg,12800,dodge,,4 cylinders,,81000.0,clean,automatic,fwd,van,,pa,6.0
harrisburg,12800,dodge,,4 cylinders,,81000.0,clean,automatic,fwd,van,,pa,6.0
harrisburg,7000,chevrolet,good,8 cylinders,gas,228814.0,clean,automatic,rwd,van,white,pa,11.0
harrisburg,4500,honda,excellent,4 cylinders,gas,197207.0,rebuilt,automatic,,van,red,pa,15.0
harrisburg,8840,chrysler,good,6 cylinders,gas,127103.0,clean,automatic,fwd,van,white,pa,9.0
harrisburg,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,pa,4.0
harrisburg,12995,toyota,excellent,6 cylinders,gas,113000.0,clean,automatic,fwd,van,grey,pa,11.0
harrisburg,3500,ford,salvage,8 cylinders,gas,162000.0,salvage,automatic,4wd,van,grey,pa,16.0
lancaster,5900,chevrolet,,6 cylinders,gas,72000.0,clean,automatic,fwd,van,brown,pa,18.0
lancaster,24500,chevrolet,,8 cylinders,gas,101698.0,clean,automatic,rwd,van,white,pa,7.0
lancaster,14495,nissan,,8 cylinders,gas,179707.0,clean,automatic,rwd,van,white,pa,7.0
lancaster,23500,chevrolet,,8 cylinders,gas,110543.0,clean,automatic,rwd,van,white,pa,9.0
lancaster,18500,dodge,,6 cylinders,gas,76011.0,clean,automatic,fwd,van,white,pa,7.0
lancaster,12500,chevrolet,,6 cylinders,gas,46629.0,clean,automatic,4wd,van,white,pa,17.0
lancaster,21500,chevrolet,,5 cylinders,,143566.0,clean,automatic,rwd,van,white,pa,7.0
lancaster,16500,chevrolet,,8 cylinders,gas,218786.0,clean,automatic,rwd,van,white,pa,6.0
lancaster,28500,chevrolet,,8 cylinders,gas,49373.0,clean,automatic,rwd,van,white,pa,6.0
lancaster,18500,harley-davidson,,,,4639.0,clean,other,rwd,van,silver,pa,7.0
lancaster,19500,gmc,,8 cylinders,gas,96235.0,clean,automatic,rwd,van,white,pa,6.0
lancaster,16500,ford,,8 cylinders,gas,93899.0,clean,automatic,rwd,van,white,pa,10.0
lancaster,9995,ford,good,8 cylinders,gas,163400.0,clean,automatic,rwd,van,white,pa,11.0
lancaster,29995,mercedes-benz,,other,diesel,155747.0,clean,automatic,fwd,van,grey,pa,4.0
lancaster,18500,dodge,,6 cylinders,gas,76011.0,clean,automatic,fwd,van,white,pa,7.0
lancaster,12500,chevrolet,,6 cylinders,gas,46629.0,clean,automatic,4wd,van,white,pa,17.0
lancaster,24500,ford,excellent,6 cylinders,gas,140000.0,clean,automatic,rwd,van,white,pa,6.0
lancaster,21500,chevrolet,,5 cylinders,,143566.0,clean,automatic,rwd,van,white,pa,7.0
lehigh valley,6995,honda,good,6 cylinders,gas,123000.0,clean,automatic,fwd,van,silver,pa,15.0
lehigh valley,8999,honda,good,6 cylinders,gas,125989.0,clean,automatic,fwd,van,blue,pa,12.0
lehigh valley,4900,dodge,good,6 cylinders,gas,106270.0,,automatic,,van,,pa,16.0
lehigh valley,3400,chrysler,good,4 cylinders,gas,171120.0,,automatic,,van,,pa,14.0
lehigh valley,3600,chrysler,good,4 cylinders,gas,107773.0,,automatic,,van,,pa,17.0
lehigh valley,34995,mercedes-benz,,other,diesel,110398.0,clean,automatic,,van,white,pa,5.0
lehigh valley,14495,nissan,,8 cylinders,gas,179707.0,clean,automatic,rwd,van,white,pa,7.0
lehigh valley,5400,saturn,excellent,6 cylinders,gas,128166.0,,automatic,,van,,pa,15.0
lehigh valley,6900,dodge,excellent,6 cylinders,gas,116738.0,,automatic,,van,,pa,15.0
lehigh valley,6400,dodge,excellent,6 cylinders,gas,69667.0,,automatic,,van,,pa,20.0
lehigh valley,6500,chevrolet,good,8 cylinders,gas,122461.0,clean,automatic,rwd,van,white,pa,17.0
lehigh valley,5900,chrysler,good,4 cylinders,gas,58043.0,,automatic,,van,,pa,15.0
lehigh valley,3500,chevrolet,good,6 cylinders,gas,182484.0,,automatic,,van,,pa,22.0
lehigh valley,3600,kia,good,6 cylinders,gas,164536.0,,automatic,,van,,pa,16.0
lehigh valley,2900,chrysler,good,4 cylinders,gas,129900.0,,automatic,,van,,pa,21.0
lehigh valley,4500,ford,good,8 cylinders,gas,174500.0,clean,automatic,rwd,van,white,pa,14.0
lehigh valley,3950,honda,good,6 cylinders,gas,177905.0,,automatic,,van,,pa,18.0
lehigh valley,4600,chevrolet,good,4 cylinders,gas,136401.0,,automatic,,van,,pa,16.0
lehigh valley,4900,dodge,good,6 cylinders,gas,106270.0,,automatic,,van,,pa,16.0
lehigh valley,3400,chrysler,good,4 cylinders,gas,171120.0,,automatic,,van,,pa,14.0
lehigh valley,3600,chrysler,good,4 cylinders,gas,107773.0,,automatic,,van,,pa,17.0
lehigh valley,4400,ford,excellent,6 cylinders,gas,188234.0,,automatic,,van,,pa,15.0
lehigh valley,6900,chrysler,excellent,6 cylinders,gas,107256.0,,automatic,,van,,pa,17.0
lehigh valley,6900,saturn,excellent,6 cylinders,gas,128166.0,,automatic,,van,,pa,15.0
lehigh valley,6900,dodge,excellent,6 cylinders,gas,116738.0,,automatic,,van,,pa,15.0
lehigh valley,24925,chevrolet,excellent,8 cylinders,gas,87000.0,clean,automatic,rwd,van,white,pa,7.0
lehigh valley,6400,dodge,excellent,6 cylinders,gas,69667.0,,automatic,,van,,pa,20.0
lehigh valley,16995,gmc,,,other,58636.0,clean,automatic,rwd,van,blue,pa,11.0
lehigh valley,100,subaru,excellent,4 cylinders,gas,129667.0,clean,automatic,4wd,van,orange,pa,9.0
lehigh valley,9995,ford,,,gas,71583.0,clean,automatic,,van,white,pa,11.0
lehigh valley,3500,chevrolet,good,6 cylinders,gas,182484.0,clean,automatic,rwd,van,grey,pa,22.0
lehigh valley,100,subaru,excellent,4 cylinders,gas,129667.0,clean,automatic,4wd,van,orange,pa,9.0
lehigh valley,100,subaru,excellent,4 cylinders,gas,129000.0,clean,automatic,4wd,van,orange,pa,9.0
lehigh valley,29995,mercedes-benz,,other,diesel,155747.0,clean,automatic,fwd,van,grey,pa,4.0
lehigh valley,13995,chevrolet,,4 cylinders,other,158302.0,clean,automatic,4wd,van,white,pa,9.0
lehigh valley,5900,chrysler,good,4 cylinders,gas,58043.0,,automatic,,van,,pa,15.0
lehigh valley,4550,toyota,excellent,6 cylinders,gas,206750.0,clean,automatic,fwd,van,,pa,18.0
lehigh valley,9995,ford,,5 cylinders,gas,123272.0,clean,automatic,fwd,van,white,pa,19.0
lehigh valley,3500,chevrolet,good,6 cylinders,gas,182484.0,,automatic,,van,,pa,22.0
lehigh valley,10995,ford,,,gas,164638.0,clean,automatic,,van,white,pa,8.0
lehigh valley,3600,kia,good,6 cylinders,gas,164536.0,,automatic,,van,,pa,16.0
lehigh valley,2900,chrysler,good,4 cylinders,gas,129900.0,,automatic,,van,,pa,21.0
lehigh valley,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,pa,4.0
lehigh valley,2600,kia,good,6 cylinders,gas,184646.0,,automatic,,van,,pa,20.0
meadville,12480,nissan,,8 cylinders,gas,108000.0,clean,automatic,fwd,van,black,pa,6.0
meadville,17995,chevrolet,good,8 cylinders,gas,73255.0,clean,automatic,rwd,van,silver,pa,9.0
philadelphia,1499,chevrolet,good,8 cylinders,gas,100000.0,clean,automatic,rwd,van,white,pa,18.0
philadelphia,13500,ford,good,6 cylinders,gas,45690.0,clean,automatic,rwd,van,white,pa,5.0
philadelphia,7000,chrysler,,6 cylinders,gas,117830.0,clean,automatic,fwd,van,silver,pa,10.0
philadelphia,3600,honda,,6 cylinders,gas,146114.0,clean,automatic,fwd,van,,pa,22.0
philadelphia,10500,ford,good,,gas,123000.0,clean,automatic,,van,white,pa,11.0
philadelphia,5000,ford,good,8 cylinders,gas,177000.0,clean,automatic,rwd,van,white,pa,16.0
philadelphia,8800,nissan,fair,4 cylinders,gas,66750.0,salvage,automatic,fwd,van,red,pa,4.0
philadelphia,4995,honda,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,pa,12.0
philadelphia,0,chrysler,,6 cylinders,gas,141331.0,clean,automatic,fwd,van,,pa,5.0
philadelphia,0,chevrolet,,4 cylinders,other,121300.0,clean,automatic,4wd,van,black,pa,8.0
philadelphia,7495,dodge,good,6 cylinders,gas,145209.0,clean,automatic,fwd,van,black,pa,11.0
philadelphia,25900,gmc,like new,8 cylinders,gas,21300.0,clean,automatic,rwd,van,white,pa,3.0
philadelphia,6000,NA manufacturer,good,8 cylinders,diesel,387906.0,clean,automatic,,van,grey,pa,17.0
philadelphia,14495,nissan,,8 cylinders,gas,179707.0,clean,automatic,rwd,van,white,pa,7.0
philadelphia,18990,ford,good,6 cylinders,gas,103957.0,clean,automatic,rwd,van,white,pa,6.0
philadelphia,26990,ram,good,6 cylinders,gas,45998.0,clean,automatic,fwd,van,white,pa,4.0
philadelphia,28990,nissan,good,6 cylinders,gas,31324.0,clean,automatic,rwd,van,white,pa,3.0
philadelphia,25990,ford,good,6 cylinders,gas,89466.0,clean,automatic,rwd,van,white,pa,4.0
philadelphia,19346,ford,excellent,6 cylinders,gas,114699.0,clean,automatic,rwd,van,white,pa,6.0
philadelphia,5000,ram,good,,gas,101000.0,clean,automatic,fwd,van,white,pa,24.0
philadelphia,5400,honda,,6 cylinders,gas,149932.0,clean,automatic,fwd,van,blue,pa,14.0
philadelphia,7500,ford,good,8 cylinders,gas,138000.0,clean,automatic,,van,grey,pa,14.0
philadelphia,1900,ford,fair,6 cylinders,gas,78000.0,clean,automatic,rwd,van,white,pa,19.0
philadelphia,3900,ford,good,8 cylinders,diesel,177000.0,clean,automatic,rwd,van,white,pa,24.0
philadelphia,0,chevrolet,,4 cylinders,other,121300.0,clean,automatic,4wd,van,black,pa,8.0
philadelphia,367,dodge,excellent,6 cylinders,gas,50000.0,clean,automatic,fwd,van,black,pa,4.0
philadelphia,8500,ford,good,8 cylinders,gas,175000.0,clean,automatic,rwd,van,white,pa,11.0
philadelphia,3500,chrysler,,6 cylinders,gas,126490.0,clean,automatic,fwd,van,white,pa,17.0
philadelphia,8800,chrysler,,6 cylinders,gas,86042.0,clean,automatic,fwd,van,black,pa,8.0
philadelphia,3500,dodge,,6 cylinders,gas,117354.0,clean,automatic,fwd,van,silver,pa,17.0
philadelphia,6500,honda,good,6 cylinders,gas,129117.0,clean,automatic,fwd,van,blue,pa,14.0
philadelphia,4900,nissan,fair,6 cylinders,gas,201232.0,salvage,automatic,rwd,van,white,pa,6.0
philadelphia,8800,nissan,fair,4 cylinders,gas,66750.0,salvage,automatic,fwd,van,red,pa,4.0
philadelphia,7495,dodge,good,6 cylinders,gas,145209.0,clean,automatic,fwd,van,black,pa,11.0
philadelphia,4300,honda,,6 cylinders,gas,195607.0,clean,automatic,fwd,van,,pa,14.0
