region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
san antonio,7900,ford,new,8 cylinders,gas,168635.0,clean,automatic,rwd,truck,white,tx,26.0
san antonio,56995,NA manufacturer,,8 cylinders,gas,9425.0,clean,automatic,4wd,pickup,black,tx,28.0
san antonio,28500,chevrolet,good,8 cylinders,gas,10000.0,clean,manual,rwd,coupe,red,tx,56.0
san antonio,6500,cadillac,good,,gas,60927.0,clean,automatic,,coupe,blue,tx,38.0
san antonio,7950,mercedes-benz,good,8 cylinders,gas,64000.0,clean,automatic,rwd,coupe,silver,tx,44.0
san antonio,19500,mercury,excellent,8 cylinders,gas,85000.0,clean,automatic,rwd,convertible,red,tx,49.0
san antonio,57995,NA manufacturer,,8 cylinders,gas,2102.0,clean,automatic,4wd,pickup,white,tx,26.0
san antonio,6500,chevrolet,good,8 cylinders,gas,242000.0,clean,manual,4wd,truck,white,tx,34.0
san antonio,4500,ford,good,8 cylinders,gas,122000.0,clean,automatic,4wd,truck,red,tx,26.0
san antonio,54995,NA manufacturer,,8 cylinders,gas,920.0,clean,automatic,4wd,pickup,red,tx,26.0
san antonio,8900,chevrolet,good,8 cylinders,gas,100000.0,clean,automatic,rwd,truck,white,tx,41.0
san antonio,14900,ford,good,8 cylinders,gas,24468.0,clean,automatic,rwd,pickup,orange,tx,50.0
san antonio,6500,chevrolet,good,8 cylinders,gas,101000.0,clean,automatic,rwd,coupe,red,tx,37.0
san antonio,7900,ford,new,8 cylinders,gas,168635.0,clean,automatic,rwd,truck,white,tx,26.0
san antonio,8200,ford,good,8 cylinders,gas,112000.0,clean,automatic,rwd,coupe,white,tx,58.0
san antonio,2100,jeep,good,8 cylinders,gas,200000.0,clean,automatic,4wd,SUV,green,tx,26.0
san antonio,32000,chevrolet,excellent,8 cylinders,gas,500.0,clean,automatic,rwd,coupe,red,tx,51.0
san antonio,21000,ford,excellent,,gas,15743.0,clean,manual,rwd,hatchback,red,tx,35.0
san antonio,59995,NA manufacturer,,8 cylinders,gas,356.0,clean,automatic,4wd,pickup,black,tx,26.0
san antonio,7900,ford,new,8 cylinders,gas,168635.0,clean,automatic,rwd,truck,white,tx,26.0
san antonio,4995,buick,good,6 cylinders,gas,67000.0,clean,automatic,fwd,convertible,white,tx,32.0
san antonio,35700,ford,excellent,8 cylinders,gas,75000.0,clean,manual,rwd,sedan,black,tx,82.0
san antonio,32950,chevrolet,excellent,8 cylinders,gas,34147.0,clean,manual,rwd,coupe,blue,tx,26.0
san antonio,32950,NA manufacturer,good,8 cylinders,gas,79948.0,clean,automatic,rwd,convertible,yellow,tx,69.0
san antonio,1,fiat,good,4 cylinders,gas,73519.0,clean,manual,rwd,convertible,silver,tx,39.0
san antonio,54995,NA manufacturer,,6 cylinders,gas,180.0,clean,automatic,4wd,pickup,grey,tx,29.0
san antonio,7999,chevrolet,excellent,,gas,157000.0,clean,automatic,,SUV,white,tx,27.0
san antonio,19500,chevrolet,excellent,8 cylinders,other,11950.0,clean,automatic,rwd,truck,white,tx,52.0
san antonio,0,volkswagen,excellent,4 cylinders,gas,11000.0,clean,manual,rwd,truck,green,tx,45.0
san antonio,84995,NA manufacturer,,8 cylinders,diesel,1870.0,clean,automatic,4wd,pickup,black,tx,26.0
san antonio,20500,ford,excellent,8 cylinders,diesel,238365.0,clean,automatic,4wd,pickup,red,tx,25.0
san antonio,3500,ford,good,8 cylinders,gas,83000.0,clean,manual,4wd,truck,black,tx,33.0
san antonio,12500,chevrolet,excellent,6 cylinders,gas,99999.0,clean,automatic,,truck,blue,tx,69.0
san antonio,13850,mazda,excellent,4 cylinders,gas,83923.0,clean,manual,rwd,convertible,black,tx,30.0
san antonio,4500,NA manufacturer,,,gas,99999.0,clean,other,,coupe,,tx,68.0
san antonio,22000,ford,good,8 cylinders,gas,999999.0,clean,manual,rwd,pickup,white,tx,59.0
san antonio,8500,chevrolet,excellent,8 cylinders,gas,200000.0,clean,automatic,4wd,pickup,silver,tx,29.0
san antonio,1895,subaru,good,4 cylinders,gas,136506.0,salvage,automatic,fwd,hatchback,green,tx,29.0
san antonio,8900,ford,excellent,8 cylinders,gas,73558.0,clean,automatic,rwd,pickup,green,tx,57.0
tyler / east TX,16500,dodge,good,8 cylinders,gas,65000.0,clean,automatic,rwd,pickup,white,tx,53.0
tyler / east TX,3650,ford,good,8 cylinders,gas,80000.0,clean,manual,rwd,truck,green,tx,51.0
tyler / east TX,500,pontiac,salvage,6 cylinders,gas,76946.0,clean,automatic,fwd,sedan,green,tx,26.0
tyler / east TX,8500,gmc,excellent,,gas,54000.0,clean,automatic,rwd,pickup,blue,tx,36.0
tyler / east TX,26000,chevrolet,excellent,8 cylinders,gas,126298.0,clean,automatic,4wd,offroad,white,tx,26.0
tyler / east TX,2000,chevrolet,excellent,,gas,123000.0,clean,automatic,,hatchback,,tx,30.0
tyler / east TX,12500,ford,good,8 cylinders,diesel,237837.0,clean,automatic,rwd,truck,red,tx,25.0
tyler / east TX,50000,buick,excellent,6 cylinders,gas,29848.0,clean,automatic,rwd,coupe,black,tx,35.0
tyler / east TX,5500,ford,good,4 cylinders,gas,101000.0,clean,manual,rwd,coupe,white,tx,34.0
tyler / east TX,8000,chevrolet,good,8 cylinders,gas,15000.0,clean,automatic,rwd,truck,custom,tx,37.0
tyler / east TX,14972,ford,good,8 cylinders,gas,76900.0,clean,automatic,rwd,coupe,green,tx,57.0
tyler / east TX,9000,chevrolet,good,8 cylinders,gas,100100.0,clean,automatic,,pickup,black,tx,38.0
tyler / east TX,33000,ford,excellent,8 cylinders,gas,44000.0,clean,manual,rwd,convertible,brown,tx,86.0
tyler / east TX,1950,saturn,good,4 cylinders,gas,164175.0,clean,manual,fwd,sedan,green,tx,25.0
tyler / east TX,6500,mercedes-benz,good,4 cylinders,diesel,170400.0,clean,manual,,sedan,yellow,tx,39.0
tyler / east TX,23000,chevrolet,like new,8 cylinders,gas,132000.0,clean,automatic,,truck,blue,tx,41.0
tyler / east TX,19900,chevrolet,excellent,8 cylinders,gas,53173.0,clean,automatic,rwd,coupe,custom,tx,47.0
tyler / east TX,9995,ford,good,6 cylinders,gas,48317.0,clean,automatic,rwd,coupe,white,tx,50.0
tyler / east TX,50000,buick,excellent,6 cylinders,gas,29848.0,clean,automatic,,coupe,,tx,35.0
tyler / east TX,5995,ford,good,8 cylinders,gas,200000.0,clean,automatic,4wd,truck,blue,tx,29.0
tyler / east TX,12500,NA manufacturer,excellent,8 cylinders,gas,11366.0,clean,automatic,rwd,SUV,black,tx,67.0
tyler / east TX,750,NA manufacturer,salvage,other,electric,999999.0,missing,automatic,,other,custom,tx,113.0
tyler / east TX,2600,NA manufacturer,fair,8 cylinders,gas,999.0,clean,automatic,rwd,van,white,tx,39.0
tyler / east TX,2500,NA manufacturer,fair,8 cylinders,gas,80000.0,clean,manual,rwd,truck,brown,tx,51.0
tyler / east TX,15000,ford,excellent,8 cylinders,gas,117489.0,clean,automatic,rwd,truck,white,tx,27.0
tyler / east TX,15000,ford,excellent,6 cylinders,gas,84176.0,clean,automatic,rwd,truck,red,tx,28.0
tyler / east TX,7500,buick,good,6 cylinders,gas,135000.0,clean,automatic,fwd,convertible,,tx,32.0
tyler / east TX,8000,toyota,good,4 cylinders,gas,300000.0,clean,automatic,4wd,SUV,grey,tx,36.0
tyler / east TX,18500,datsun,excellent,6 cylinders,gas,130000.0,clean,manual,rwd,hatchback,black,tx,51.0
tyler / east TX,15000,ford,excellent,8 cylinders,gas,71000.0,clean,manual,rwd,sedan,green,tx,71.0
tyler / east TX,3500,chevrolet,good,8 cylinders,gas,12345.0,clean,manual,rwd,pickup,white,tx,41.0
tyler / east TX,21000,chevrolet,excellent,8 cylinders,gas,1500.0,clean,manual,rwd,truck,white,tx,41.0
tyler / east TX,12995,jaguar,like new,6 cylinders,gas,59513.0,clean,automatic,rwd,sedan,,tx,25.0
tyler / east TX,21000,ford,excellent,8 cylinders,gas,500.0,clean,manual,rwd,other,yellow,tx,76.0
tyler / east TX,50980,NA manufacturer,,8 cylinders,diesel,50954.0,,automatic,4wd,pickup,white,tx,27.0
tyler / east TX,3500,mazda,fair,,gas,100000.0,missing,manual,rwd,convertible,black,tx,31.0
tyler / east TX,26500,chevrolet,excellent,8 cylinders,gas,8900.0,clean,automatic,fwd,pickup,green,tx,56.0
tyler / east TX,1000,NA manufacturer,fair,4 cylinders,gas,55000.0,missing,manual,rwd,pickup,green,tx,45.0
victoria,15000,chevrolet,excellent,8 cylinders,gas,123702.0,clean,automatic,rwd,pickup,black,tx,35.0
victoria,11500,ford,good,,diesel,131000.0,clean,manual,4wd,truck,white,tx,26.0
victoria,4000,chevrolet,excellent,6 cylinders,gas,260759.0,clean,automatic,rwd,truck,white,tx,28.0
victoria,15000,chevrolet,excellent,8 cylinders,gas,130000.0,clean,automatic,rwd,sedan,green,tx,27.0
waco,16000,chevrolet,excellent,8 cylinders,gas,150.0,clean,automatic,4wd,pickup,custom,tx,48.0
waco,16000,chevrolet,excellent,8 cylinders,gas,150.0,clean,automatic,4wd,pickup,custom,tx,48.0
waco,1,NA manufacturer,good,,diesel,97000.0,clean,manual,,truck,white,tx,30.0
waco,8900,chevrolet,excellent,8 cylinders,diesel,,clean,automatic,4wd,SUV,,tx,36.0
waco,10000,chevrolet,,8 cylinders,gas,93000.0,clean,automatic,rwd,coupe,black,tx,38.0
waco,3500,ram,good,10 cylinders,gas,151000.0,clean,automatic,rwd,truck,green,tx,27.0
waco,2500,mercury,excellent,6 cylinders,gas,180.0,clean,automatic,fwd,sedan,silver,tx,25.0
waco,0,volkswagen,excellent,4 cylinders,gas,14000.0,clean,manual,rwd,truck,green,tx,45.0
waco,1200,ford,good,4 cylinders,gas,,clean,manual,rwd,coupe,yellow,tx,51.0
waco,2450,chevrolet,good,8 cylinders,gas,123456.0,clean,automatic,fwd,truck,black,tx,28.0
waco,3900,ford,good,8 cylinders,gas,,clean,automatic,rwd,pickup,red,tx,63.0
waco,3500,chevrolet,good,8 cylinders,gas,180000.0,clean,manual,rwd,truck,custom,tx,32.0
waco,14900,ford,good,8 cylinders,gas,70350.0,clean,automatic,4wd,offroad,red,tx,38.0
wichita falls,2100,ford,fair,8 cylinders,gas,100000.0,missing,automatic,rwd,truck,white,tx,53.0
wichita falls,6750,NA manufacturer,good,4 cylinders,gas,76505.0,clean,manual,rwd,truck,green,tx,64.0
wichita falls,10500,NA manufacturer,good,8 cylinders,gas,18537.0,clean,automatic,rwd,pickup,,tx,85.0
wichita falls,50000,NA manufacturer,excellent,8 cylinders,gas,128000.0,lien,automatic,rwd,coupe,yellow,tx,53.0
wichita falls,15000,ford,good,8 cylinders,gas,600.0,clean,automatic,rwd,pickup,blue,tx,97.0
wichita falls,3900,NA manufacturer,excellent,4 cylinders,gas,223000.0,clean,manual,rwd,truck,red,tx,25.0
logan,16500,mercury,excellent,,gas,64000.0,clean,automatic,,sedan,custom,ut,58.0
ogden-clearfield,8500,jeep,,6 cylinders,gas,40059.0,clean,manual,4wd,wagon,green,ut,68.0
ogden-clearfield,45000,chevrolet,excellent,8 cylinders,gas,112.0,rebuilt,automatic,rwd,coupe,orange,ut,91.0
ogden-clearfield,4500,nissan,good,4 cylinders,gas,200000.0,clean,manual,rwd,coupe,white,ut,32.0
ogden-clearfield,4000,ford,good,8 cylinders,gas,196000.0,clean,automatic,rwd,van,grey,ut,26.0
ogden-clearfield,11500,jeep,good,6 cylinders,gas,52114.0,clean,automatic,4wd,SUV,red,ut,31.0
provo / orem,15500,chevrolet,good,8 cylinders,gas,42069.0,clean,manual,rwd,coupe,yellow,ut,56.0
provo / orem,22000,volkswagen,excellent,4 cylinders,gas,75530.0,clean,manual,rwd,bus,orange,ut,45.0
provo / orem,1995,ford,,4 cylinders,,211531.0,clean,manual,4wd,pickup,,ut,27.0
salt lake city,27800,volkswagen,good,4 cylinders,gas,194000.0,clean,manual,rwd,van,green,ut,35.0
salt lake city,50000,buick,excellent,6 cylinders,gas,29848.0,clean,automatic,rwd,coupe,black,ut,35.0
salt lake city,0,NA manufacturer,excellent,4 cylinders,gas,,clean,manual,rwd,convertible,custom,ut,65.0
salt lake city,6500,nissan,,6 cylinders,gas,8946.0,clean,manual,4wd,other,red,ut,35.0
salt lake city,5500,mitsubishi,,4 cylinders,diesel,46417.0,clean,manual,4wd,other,white,ut,28.0
salt lake city,12000,ford,good,,diesel,71341.0,clean,manual,,truck,white,ut,25.0
salt lake city,22500,toyota,excellent,6 cylinders,gas,219350.0,clean,automatic,4wd,SUV,silver,ut,29.0
salt lake city,7500,mitsubishi,,3 cylinders,gas,6766.0,clean,manual,4wd,other,red,ut,29.0
salt lake city,6495,mini,,4 cylinders,gas,98765.0,clean,manual,4wd,SUV,blue,ut,27.0
salt lake city,3800,gmc,good,8 cylinders,gas,298544.0,clean,automatic,4wd,SUV,brown,ut,27.0
salt lake city,0,land rover,excellent,4 cylinders,diesel,48000.0,clean,manual,4wd,SUV,yellow,ut,49.0
salt lake city,17500,toyota,,8 cylinders,gas,85000.0,clean,automatic,4wd,SUV,red,ut,51.0
salt lake city,12000,toyota,,6 cylinders,gas,93718.0,clean,automatic,rwd,wagon,white,ut,27.0
salt lake city,7800,jeep,good,6 cylinders,gas,,clean,manual,4wd,SUV,blue,ut,69.0
salt lake city,14000,volkswagen,excellent,4 cylinders,gas,146672.0,clean,automatic,,van,white,ut,32.0
salt lake city,9990,honda,good,3 cylinders,gas,38700.0,clean,other,4wd,truck,white,ut,31.0
salt lake city,19500,chevrolet,excellent,8 cylinders,diesel,44000.0,clean,automatic,rwd,truck,white,ut,25.0
salt lake city,23500,citroen,good,8 cylinders,gas,99000.0,clean,manual,rwd,sedan,silver,ut,72.0
salt lake city,90000,ford,excellent,8 cylinders,gas,100.0,clean,manual,rwd,pickup,blue,ut,68.0
salt lake city,21000,ford,excellent,4 cylinders,gas,1000.0,clean,manual,rwd,sedan,custom,ut,92.0
st george,6200,dodge,excellent,8 cylinders,gas,150000.0,clean,automatic,rwd,SUV,white,ut,29.0
st george,5100,ford,good,8 cylinders,gas,90000.0,clean,manual,rwd,truck,custom,ut,75.0
st george,6000,chevrolet,good,8 cylinders,gas,164000.0,clean,manual,rwd,coupe,red,ut,28.0
st george,38000,volkswagen,excellent,4 cylinders,gas,100000.0,clean,manual,4wd,van,yellow,ut,40.0
st george,25250,land rover,good,4 cylinders,gas,90200.0,clean,manual,4wd,pickup,green,ut,50.0
st george,34795,pontiac,,8 cylinders,gas,63682.0,clean,automatic,rwd,other,brown,ut,43.0
st george,28750,chevrolet,good,8 cylinders,gas,51101.0,clean,automatic,rwd,coupe,red,ut,84.0
st george,16500,chevrolet,,8 cylinders,gas,92773.0,clean,automatic,rwd,other,green,ut,45.0
st george,14500,volkswagen,excellent,4 cylinders,gas,6500.0,clean,manual,rwd,coupe,green,ut,50.0
st george,6000,chevrolet,good,6 cylinders,gas,22305.0,clean,automatic,4wd,truck,black,ut,38.0
st george,22900,dodge,good,8 cylinders,gas,155000.0,clean,automatic,rwd,sedan,silver,ut,55.0
st george,27000,chevrolet,like new,8 cylinders,gas,83000.0,clean,automatic,rwd,coupe,blue,ut,50.0
st george,7000,mercury,good,8 cylinders,gas,14900.0,clean,automatic,rwd,coupe,black,ut,58.0
st george,21000,ford,good,8 cylinders,gas,90000.0,clean,manual,rwd,coupe,blue,ut,51.0
st george,34795,pontiac,,8 cylinders,gas,63682.0,clean,automatic,rwd,other,brown,ut,43.0
st george,34795,pontiac,,8 cylinders,gas,63682.0,clean,automatic,rwd,other,brown,ut,43.0
st george,6000,NA manufacturer,excellent,4 cylinders,gas,176000.0,clean,manual,fwd,coupe,grey,ut,32.0
st george,29000,NA manufacturer,like new,8 cylinders,gas,76000.0,clean,automatic,rwd,coupe,yellow,ut,53.0
st george,16500,chevrolet,,8 cylinders,gas,92773.0,clean,automatic,rwd,other,green,ut,45.0
st george,30000,chevrolet,good,8 cylinders,gas,26000.0,clean,automatic,4wd,pickup,red,ut,55.0
st george,17500,toyota,excellent,4 cylinders,gas,76000.0,clean,manual,4wd,pickup,white,ut,38.0
st george,29900,NA manufacturer,good,8 cylinders,gas,87600.0,clean,automatic,rwd,coupe,red,ut,59.0
vermont,2000,cadillac,good,8 cylinders,gas,123281.0,clean,automatic,fwd,coupe,white,vt,30.0
vermont,7000,jeep,good,4 cylinders,gas,135000.0,clean,manual,4wd,SUV,green,vt,28.0
vermont,14500,ford,excellent,8 cylinders,gas,41885.0,clean,automatic,rwd,coupe,white,vt,57.0
vermont,13500,chevrolet,excellent,8 cylinders,gas,24000.0,clean,automatic,rwd,coupe,white,vt,35.0
vermont,1500,toyota,fair,4 cylinders,gas,97000.0,clean,automatic,4wd,pickup,black,vt,32.0
vermont,7960,ford,good,8 cylinders,gas,118000.0,clean,automatic,4wd,truck,blue,vt,28.0
vermont,500,volvo,fair,4 cylinders,gas,229105.0,clean,automatic,rwd,sedan,silver,vt,30.0
vermont,12500,NA manufacturer,like new,8 cylinders,gas,43000.0,clean,manual,fwd,convertible,red,vt,27.0
vermont,3000,ford,good,6 cylinders,gas,125000.0,clean,automatic,,SUV,grey,vt,35.0
vermont,6000,chevrolet,good,8 cylinders,gas,45000.0,clean,manual,rwd,coupe,yellow,vt,47.0
vermont,7995,chevrolet,excellent,8 cylinders,gas,74465.0,clean,automatic,rwd,coupe,black,vt,35.0
vermont,20000,volkswagen,good,4 cylinders,gas,99000.0,clean,automatic,rwd,van,grey,vt,32.0
vermont,4500,toyota,good,4 cylinders,gas,235000.0,clean,manual,4wd,SUV,red,vt,33.0
vermont,28000,chevrolet,good,10 cylinders,gas,80000.0,clean,automatic,rwd,coupe,black,vt,54.0
vermont,7999,dodge,good,8 cylinders,gas,33000.0,clean,automatic,4wd,pickup,green,vt,45.0
vermont,25000,ford,like new,8 cylinders,gas,,clean,automatic,rwd,other,green,vt,99.0
vermont,19750,jeep,excellent,6 cylinders,diesel,17000.0,clean,manual,,truck,yellow,vt,42.0
vermont,21500,land rover,good,4 cylinders,diesel,111000.0,missing,manual,4wd,wagon,green,vt,36.0
vermont,4500,NA manufacturer,good,4 cylinders,gas,34890.0,missing,manual,rwd,convertible,brown,vt,43.0
vermont,18500,ford,excellent,8 cylinders,gas,85000.0,clean,automatic,rwd,convertible,red,vt,59.0
vermont,19000,ford,excellent,8 cylinders,gas,85000.0,clean,automatic,rwd,convertible,red,vt,59.0
vermont,32500,NA manufacturer,like new,6 cylinders,diesel,14200.0,clean,automatic,rwd,other,red,vt,27.0
vermont,10000,chevrolet,good,8 cylinders,gas,100000.0,clean,manual,rwd,pickup,black,vt,56.0
vermont,2000,jeep,good,4 cylinders,gas,150000.0,clean,manual,4wd,sedan,black,vt,31.0
vermont,2000,toyota,fair,,gas,264250.0,clean,manual,4wd,wagon,blue,vt,37.0
vermont,2000,gmc,fair,,diesel,220000.0,clean,automatic,,truck,,vt,25.0
vermont,5900,chevrolet,good,8 cylinders,gas,119000.0,clean,automatic,rwd,coupe,red,vt,37.0
vermont,5500,mazda,excellent,other,gas,112000.0,clean,manual,rwd,coupe,blue,vt,37.0
vermont,4200,bmw,,6 cylinders,gas,207000.0,clean,manual,4wd,coupe,black,vt,31.0
vermont,15000,chevrolet,excellent,8 cylinders,gas,33577.0,clean,manual,rwd,coupe,yellow,vt,52.0
vermont,7500,NA manufacturer,good,4 cylinders,gas,96000.0,clean,manual,rwd,convertible,yellow,vt,42.0
vermont,18500,NA manufacturer,excellent,4 cylinders,gas,9252.0,clean,manual,4wd,truck,custom,vt,45.0
vermont,5000,ford,good,8 cylinders,gas,231000.0,clean,automatic,4wd,truck,white,vt,25.0
vermont,7500,bmw,fair,4 cylinders,gas,45000.0,clean,manual,,pickup,yellow,vt,48.0
vermont,5900,bmw,good,4 cylinders,gas,133000.0,clean,manual,rwd,coupe,grey,vt,37.0
vermont,0,mercedes-benz,,other,gas,97572.0,missing,other,,pickup,,vt,32.0
vermont,14500,chevrolet,excellent,8 cylinders,gas,94225.0,clean,automatic,rwd,coupe,,vt,41.0
vermont,19500,NA manufacturer,good,,gas,159000.0,clean,automatic,rwd,van,white,vt,27.0
vermont,1000,jeep,fair,4 cylinders,gas,123456.0,clean,manual,4wd,SUV,green,vt,62.0
vermont,14000,ford,excellent,8 cylinders,gas,96000.0,clean,manual,rwd,coupe,red,vt,26.0
vermont,10000,chevrolet,good,8 cylinders,gas,99500.0,clean,manual,,coupe,red,vt,29.0
vermont,16500,chevrolet,excellent,8 cylinders,gas,137730.0,clean,manual,rwd,coupe,red,vt,49.0
vermont,2000,NA manufacturer,good,4 cylinders,gas,47000.0,clean,manual,rwd,convertible,red,vt,49.0
vermont,15500,toyota,excellent,6 cylinders,gas,113000.0,clean,automatic,rwd,coupe,silver,vt,37.0
vermont,800,gmc,fair,6 cylinders,gas,187000.0,clean,automatic,4wd,pickup,grey,vt,31.0
vermont,300,mazda,salvage,other,gas,52000.0,parts only,manual,,pickup,,vt,43.0
vermont,11900,NA manufacturer,good,8 cylinders,gas,3570.0,clean,automatic,rwd,truck,blue,vt,66.0
vermont,2000,NA manufacturer,good,8 cylinders,gas,,missing,automatic,rwd,coupe,green,vt,62.0
vermont,9990,honda,good,3 cylinders,gas,38700.0,clean,other,4wd,truck,white,vt,31.0
vermont,17000,NA manufacturer,good,4 cylinders,gas,140000.0,clean,manual,rwd,coupe,purple,vt,35.0
vermont,6500,mazda,good,4 cylinders,gas,118000.0,clean,manual,rwd,convertible,blue,vt,31.0
vermont,23950,ford,excellent,8 cylinders,gas,54702.0,clean,automatic,rwd,coupe,blue,vt,49.0
vermont,3000,ford,good,8 cylinders,gas,128000.0,clean,automatic,rwd,truck,white,vt,30.0
vermont,8000,chevrolet,excellent,8 cylinders,gas,91000.0,clean,automatic,rwd,hatchback,red,vt,28.0
vermont,99,mercedes-benz,,other,gas,56649.0,clean,automatic,rwd,convertible,silver,vt,35.0
vermont,14997,chevrolet,good,8 cylinders,gas,66354.0,clean,automatic,rwd,truck,white,vt,32.0
vermont,99,mercedes-benz,,other,gas,56649.0,clean,automatic,rwd,convertible,silver,vt,35.0
vermont,18500,ford,like new,8 cylinders,gas,2500.0,clean,automatic,rwd,convertible,,vt,99.0
vermont,99,mercedes-benz,,other,gas,56649.0,clean,automatic,rwd,convertible,silver,vt,35.0
vermont,32500,NA manufacturer,like new,6 cylinders,diesel,14200.0,clean,automatic,rwd,other,red,vt,27.0
vermont,5800,NA manufacturer,good,4 cylinders,gas,26257.0,clean,manual,rwd,convertible,white,vt,41.0
vermont,7000,mercedes-benz,good,12 cylinders,gas,147000.0,clean,automatic,rwd,sedan,grey,vt,30.0
vermont,25900,ford,excellent,,,35784.0,clean,manual,,pickup,blue,vt,56.0
vermont,15375,chevrolet,excellent,8 cylinders,gas,23100.0,clean,automatic,rwd,coupe,blue,vt,38.0
charlottesville,4000,toyota,excellent,6 cylinders,gas,240000.0,clean,automatic,4wd,truck,grey,va,33.0
charlottesville,6950,toyota,like new,4 cylinders,gas,100000.0,clean,manual,4wd,pickup,blue,va,37.0
charlottesville,3300,jeep,excellent,6 cylinders,gas,245000.0,clean,automatic,rwd,SUV,black,va,31.0
charlottesville,1300,volkswagen,fair,4 cylinders,gas,208000.0,clean,manual,fwd,hatchback,white,va,26.0
charlottesville,7500,chevrolet,good,8 cylinders,gas,122000.0,clean,manual,rwd,truck,red,va,53.0
charlottesville,4000,ford,good,8 cylinders,gas,113000.0,clean,manual,rwd,pickup,white,va,49.0
charlottesville,2400,fiat,fair,4 cylinders,gas,40000.0,clean,manual,rwd,convertible,green,va,52.0
charlottesville,3800,jeep,excellent,6 cylinders,gas,245000.0,clean,automatic,rwd,SUV,black,va,31.0
charlottesville,5700,bmw,good,6 cylinders,gas,129151.0,clean,automatic,rwd,convertible,grey,va,25.0
charlottesville,14000,mercedes-benz,excellent,8 cylinders,gas,103000.0,clean,automatic,rwd,convertible,brown,va,43.0
charlottesville,14500,chevrolet,excellent,8 cylinders,gas,102953.0,clean,automatic,rwd,coupe,silver,va,26.0
charlottesville,1800,ford,good,4 cylinders,gas,86000.0,clean,automatic,rwd,other,white,va,48.0
charlottesville,3000,NA manufacturer,fair,8 cylinders,diesel,223804.0,clean,automatic,rwd,bus,white,va,33.0
charlottesville,5999,cadillac,excellent,8 cylinders,gas,108000.0,clean,automatic,fwd,convertible,silver,va,35.0
charlottesville,1,mercedes-benz,excellent,6 cylinders,gas,33000.0,clean,manual,4wd,truck,green,va,54.0
charlottesville,20000,pontiac,excellent,8 cylinders,gas,85000.0,clean,manual,rwd,pickup,custom,va,55.0
charlottesville,8900,chevrolet,excellent,8 cylinders,gas,111675.0,clean,automatic,rwd,coupe,red,va,37.0
charlottesville,2500,NA manufacturer,,8 cylinders,diesel,181311.0,clean,manual,rwd,bus,yellow,va,25.0
charlottesville,25000,ford,good,8 cylinders,diesel,136854.0,clean,manual,,truck,white,va,28.0
charlottesville,25000,chevrolet,excellent,8 cylinders,gas,,clean,automatic,rwd,sedan,yellow,va,88.0
danville,6995,gmc,like new,8 cylinders,gas,150609.0,clean,automatic,rwd,pickup,custom,va,34.0
danville,2500,NA manufacturer,fair,4 cylinders,gas,98000.0,clean,automatic,rwd,SUV,white,va,38.0
danville,4995,chevrolet,good,8 cylinders,gas,350000.0,clean,manual,rwd,truck,grey,va,31.0
danville,4000,NA manufacturer,good,8 cylinders,diesel,165000.0,clean,automatic,rwd,bus,white,va,26.0
danville,6900,NA manufacturer,excellent,6 cylinders,diesel,12000.0,clean,automatic,rwd,truck,,va,35.0
danville,10500,ford,good,8 cylinders,gas,25000.0,clean,manual,rwd,truck,white,va,46.0
danville,15000,jaguar,like new,6 cylinders,gas,60000.0,clean,automatic,rwd,convertible,black,va,26.0
danville,700,acura,fair,6 cylinders,gas,141000.0,clean,automatic,4wd,SUV,red,va,26.0
danville,39500,chevrolet,like new,8 cylinders,gas,10700.0,clean,manual,rwd,coupe,black,va,31.0
danville,32500,NA manufacturer,excellent,8 cylinders,gas,4200.0,clean,automatic,rwd,pickup,yellow,va,81.0
fredericksburg,3795,ford,good,8 cylinders,gas,176114.0,clean,automatic,4wd,SUV,black,va,25.0
fredericksburg,1800,chevrolet,fair,4 cylinders,gas,208000.0,clean,automatic,4wd,convertible,blue,va,26.0
fredericksburg,7000,nissan,excellent,4 cylinders,gas,210000.0,clean,manual,4wd,pickup,green,va,25.0
fredericksburg,3000,NA manufacturer,fair,8 cylinders,gas,116000.0,clean,automatic,rwd,sedan,blue,va,56.0
fredericksburg,21000,chevrolet,good,8 cylinders,gas,67862.0,clean,automatic,rwd,coupe,red,va,53.0
fredericksburg,25000,ford,like new,8 cylinders,gas,7000.0,clean,manual,rwd,convertible,blue,va,93.0
fredericksburg,6000,ford,fair,4 cylinders,gas,141250.0,clean,automatic,4wd,SUV,black,va,26.0
fredericksburg,6500,NA manufacturer,excellent,4 cylinders,gas,300.0,clean,manual,rwd,coupe,orange,va,50.0
fredericksburg,1500,dodge,fair,6 cylinders,gas,83879.0,clean,automatic,rwd,coupe,grey,va,48.0
fredericksburg,13000,chevrolet,good,8 cylinders,gas,78330.0,clean,automatic,rwd,sedan,red,va,64.0
fredericksburg,30000,chevrolet,excellent,8 cylinders,gas,22000.0,clean,automatic,rwd,truck,blue,va,56.0
fredericksburg,35000,ford,like new,8 cylinders,gas,55000.0,clean,automatic,rwd,pickup,green,va,50.0
fredericksburg,2950,lincoln,good,8 cylinders,gas,125000.0,clean,automatic,rwd,sedan,silver,va,25.0
fredericksburg,4950,NA manufacturer,good,6 cylinders,gas,1000.0,clean,manual,rwd,hatchback,black,va,46.0
fredericksburg,8000,chevrolet,fair,8 cylinders,gas,116706.0,clean,automatic,rwd,convertible,red,va,35.0
