region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
yakima,44995,ford,,8 cylinders,diesel,110771.0,clean,automatic,4wd,truck,white,wa,8.0
yakima,56999,ram,,other,diesel,36419.0,clean,automatic,4wd,truck,black,wa,6.0
yakima,44999,ram,,5 cylinders,gas,29581.0,clean,automatic,4wd,truck,red,wa,5.0
yakima,54999,ram,,5 cylinders,gas,14560.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,32995,ford,,8 cylinders,gas,96319.0,clean,automatic,4wd,truck,blue,wa,7.0
yakima,74999,ford,,5 cylinders,diesel,56701.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,49999,chevrolet,,other,gas,18142.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,58999,ram,,other,gas,46350.0,clean,automatic,4wd,truck,blue,wa,3.0
yakima,29846,toyota,,,gas,54584.0,clean,automatic,rwd,truck,black,wa,6.0
yakima,56725,ram,,8 cylinders,diesel,16486.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,58999,ram,,other,gas,23230.0,clean,automatic,4wd,truck,grey,wa,3.0
yakima,54995,gmc,,8 cylinders,diesel,51510.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,42999,ford,,8 cylinders,gas,11761.0,clean,automatic,4wd,truck,black,wa,4.0
yakima,79999,ram,,5 cylinders,diesel,5104.0,clean,automatic,4wd,truck,black,wa,3.0
yakima,69999,ram,,8 cylinders,diesel,7944.0,clean,automatic,4wd,truck,grey,wa,6.0
yakima,53999,chevrolet,,other,gas,13190.0,clean,automatic,4wd,truck,black,wa,2.0
yakima,84999,ford,,other,diesel,23797.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,0,chevrolet,,8 cylinders,gas,87350.0,clean,automatic,4wd,truck,grey,wa,5.0
yakima,28999,ram,,8 cylinders,gas,98250.0,clean,automatic,4wd,truck,grey,wa,8.0
yakima,0,ford,,8 cylinders,gas,289162.0,clean,automatic,4wd,truck,,wa,16.0
yakima,37999,ram,,,gas,91120.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,39999,ram,,4 cylinders,gas,13346.0,clean,automatic,4wd,truck,black,wa,3.0
yakima,0,ford,,8 cylinders,gas,126968.0,clean,automatic,4wd,truck,,wa,10.0
yakima,79999,ram,,8 cylinders,diesel,7312.0,clean,automatic,4wd,truck,blue,wa,2.0
yakima,36999,ram,,8 cylinders,gas,72538.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,35999,chevrolet,,8 cylinders,gas,81979.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,32999,ram,,6 cylinders,diesel,85550.0,clean,automatic,4wd,truck,red,wa,8.0
yakima,49999,chevrolet,,other,gas,8127.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,40999,ram,,4 cylinders,gas,21730.0,clean,automatic,4wd,truck,orange,wa,3.0
yakima,57995,ford,,8 cylinders,diesel,93505.0,clean,automatic,4wd,truck,,wa,4.0
yakima,12500,gmc,like new,8 cylinders,gas,189000.0,clean,automatic,4wd,truck,grey,wa,10.0
yakima,12000,ford,fair,8 cylinders,diesel,198000.0,clean,automatic,4wd,truck,brown,wa,14.0
yakima,22995,ford,,8 cylinders,gas,92352.0,clean,automatic,4wd,truck,white,wa,8.0
yakima,21750,ford,,8 cylinders,diesel,109531.0,clean,automatic,4wd,truck,,wa,16.0
yakima,25999,ram,,8 cylinders,gas,146536.0,clean,automatic,4wd,truck,,wa,9.0
yakima,33999,chevrolet,,8 cylinders,gas,95858.0,clean,automatic,4wd,truck,silver,wa,11.0
yakima,34999,ram,,8 cylinders,gas,88497.0,clean,automatic,4wd,truck,,wa,8.0
yakima,34800,ford,,8 cylinders,gas,132291.0,clean,automatic,4wd,truck,,wa,7.0
yakima,66999,chevrolet,,8 cylinders,diesel,62226.0,clean,automatic,4wd,truck,silver,wa,6.0
yakima,53999,chevrolet,,8 cylinders,diesel,74818.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,25999,ford,,8 cylinders,diesel,147625.0,clean,automatic,4wd,truck,,wa,14.0
yakima,53888,ford,,8 cylinders,diesel,79287.0,clean,automatic,4wd,truck,,wa,11.0
yakima,73180,ford,,8 cylinders,diesel,85210.0,clean,automatic,4wd,truck,,wa,5.0
yakima,48999,ford,,8 cylinders,diesel,65617.0,clean,automatic,4wd,truck,,wa,11.0
yakima,51999,ford,,8 cylinders,diesel,104910.0,clean,automatic,4wd,truck,,wa,6.0
yakima,39999,ford,,8 cylinders,diesel,229340.0,clean,automatic,4wd,truck,,wa,8.0
yakima,44999,ford,,8 cylinders,diesel,103639.0,clean,automatic,4wd,truck,,wa,11.0
yakima,53999,ford,,8 cylinders,diesel,125074.0,clean,automatic,4wd,truck,,wa,7.0
yakima,27999,ford,,8 cylinders,gas,134888.0,clean,automatic,4wd,truck,,wa,9.0
yakima,44189,ford,,8 cylinders,diesel,99064.0,clean,automatic,4wd,truck,,wa,8.0
yakima,52995,ram,,6 cylinders,diesel,95154.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,31995,ford,,4 cylinders,gas,23474.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,0,chevrolet,,8 cylinders,diesel,81503.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,0,chevrolet,,8 cylinders,diesel,84091.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,0,ford,,8 cylinders,gas,199735.0,clean,automatic,4wd,truck,,wa,20.0
yakima,0,ford,,8 cylinders,diesel,176390.0,clean,automatic,4wd,truck,,wa,7.0
yakima,49370,ram,,6 cylinders,diesel,97523.0,clean,automatic,4wd,truck,black,wa,7.0
yakima,45999,ford,,8 cylinders,gas,38113.0,clean,automatic,4wd,truck,,wa,7.0
yakima,34995,ford,,6 cylinders,gas,85440.0,clean,automatic,4wd,truck,blue,wa,4.0
yakima,38995,gmc,,8 cylinders,gas,54878.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,22995,ford,,6 cylinders,gas,127717.0,clean,automatic,4wd,truck,blue,wa,9.0
yakima,8995,dodge,,8 cylinders,gas,117487.0,clean,automatic,rwd,truck,silver,wa,16.0
yakima,33000,gmc,,8 cylinders,diesel,111445.0,clean,automatic,4wd,truck,white,wa,11.0
yakima,0,gmc,,8 cylinders,diesel,111657.0,clean,automatic,4wd,truck,,wa,10.0
yakima,0,gmc,,8 cylinders,diesel,93568.0,clean,automatic,4wd,truck,,wa,8.0
yakima,31995,ford,,8 cylinders,diesel,92667.0,clean,automatic,4wd,truck,white,wa,12.0
yakima,24995,chevrolet,,8 cylinders,gas,143489.0,clean,automatic,4wd,truck,silver,wa,4.0
yakima,46495,ford,,6 cylinders,gas,58297.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,35999,ford,,8 cylinders,gas,76969.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,36999,gmc,,8 cylinders,gas,68951.0,clean,automatic,4wd,truck,silver,wa,8.0
yakima,0,chevrolet,,8 cylinders,diesel,82490.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,0,gmc,,8 cylinders,diesel,120521.0,clean,automatic,4wd,truck,,wa,5.0
yakima,0,gmc,,8 cylinders,diesel,207450.0,clean,automatic,4wd,truck,,wa,11.0
yakima,17000,ram,excellent,8 cylinders,gas,128200.0,clean,automatic,4wd,truck,silver,wa,8.0
yakima,26995,ford,,6 cylinders,gas,110128.0,clean,automatic,4wd,truck,grey,wa,10.0
yakima,38999,ram,,4 cylinders,gas,25718.0,clean,automatic,4wd,truck,grey,wa,3.0
yakima,79999,gmc,,8 cylinders,diesel,18441.0,clean,automatic,4wd,truck,black,wa,2.0
yakima,32995,chevrolet,,8 cylinders,gas,64684.0,clean,automatic,4wd,truck,grey,wa,5.0
yakima,68999,ford,,6 cylinders,diesel,38156.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,22300,ford,excellent,8 cylinders,diesel,149000.0,clean,automatic,4wd,truck,white,wa,20.0
yakima,37513,ford,,8 cylinders,gas,53750.0,clean,automatic,4wd,truck,silver,wa,5.0
yakima,82999,gmc,,8 cylinders,diesel,,clean,automatic,4wd,truck,blue,wa,1.0
yakima,39851,ram,,4 cylinders,diesel,59902.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,48740,ford,,4 cylinders,gas,50495.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,59999,ram,,other,diesel,39874.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,45603,chevrolet,,,gas,2378.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,32295,ram,,8 cylinders,gas,71645.0,clean,automatic,4wd,truck,grey,wa,8.0
yakima,52999,ram,,4 cylinders,gas,28118.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,63995,gmc,,8 cylinders,diesel,68758.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,39999,chevrolet,,8 cylinders,gas,56729.0,clean,automatic,4wd,truck,silver,wa,5.0
yakima,28998,ram,,8 cylinders,gas,96907.0,clean,automatic,4wd,truck,grey,wa,7.0
yakima,51999,ford,,8 cylinders,gas,13030.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,21995,toyota,,6 cylinders,gas,95784.0,clean,automatic,4wd,truck,blue,wa,14.0
yakima,47999,ram,,4 cylinders,gas,19028.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,34999,toyota,,6 cylinders,gas,39622.0,clean,automatic,rwd,truck,silver,wa,3.0
yakima,29995,chevrolet,,8 cylinders,gas,72473.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,743,ford,excellent,6 cylinders,gas,48440.0,,automatic,4wd,truck,,wa,4.0
yakima,36999,ram,,8 cylinders,gas,64077.0,clean,automatic,4wd,truck,red,wa,8.0
yakima,24995,ram,,8 cylinders,gas,108417.0,clean,automatic,4wd,truck,orange,wa,9.0
yakima,28900,ford,like new,8 cylinders,gas,98000.0,clean,automatic,4wd,truck,blue,wa,5.0
yakima,31495,toyota,,6 cylinders,gas,73985.0,clean,automatic,4wd,truck,blue,wa,9.0
yakima,40995,gmc,,8 cylinders,diesel,139856.0,clean,automatic,4wd,truck,white,wa,11.0
yakima,44999,ford,,4 cylinders,gas,31761.0,clean,automatic,4wd,truck,silver,wa,2.0
yakima,59999,gmc,,,diesel,40778.0,clean,automatic,4wd,truck,white,wa,7.0
yakima,31999,ford,,8 cylinders,gas,76086.0,clean,automatic,4wd,truck,black,wa,7.0
yakima,49999,gmc,,other,gas,17952.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,35995,chevrolet,,8 cylinders,gas,47203.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,38999,toyota,,4 cylinders,gas,40560.0,clean,automatic,4wd,truck,blue,wa,5.0
yakima,41999,ford,,4 cylinders,gas,89415.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,10995,toyota,good,4 cylinders,gas,163295.0,clean,manual,rwd,truck,white,wa,16.0
yakima,61999,ford,,6 cylinders,diesel,57049.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,69999,ford,,6 cylinders,diesel,30986.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,54999,gmc,,other,gas,25171.0,clean,automatic,4wd,truck,black,wa,3.0
yakima,527,ram,excellent,6 cylinders,diesel,136386.0,,automatic,4wd,truck,,wa,6.0
yakima,52999,ford,,4 cylinders,gas,24406.0,clean,automatic,4wd,truck,black,wa,3.0
yakima,35995,ford,,8 cylinders,gas,71953.0,clean,automatic,4wd,truck,black,wa,4.0
yakima,47999,ford,,8 cylinders,gas,39202.0,clean,automatic,4wd,truck,brown,wa,4.0
yakima,14995,chevrolet,good,8 cylinders,gas,168839.0,clean,automatic,4wd,truck,brown,wa,15.0
yakima,35995,ford,,8 cylinders,gas,44210.0,clean,automatic,4wd,truck,silver,wa,9.0
yakima,44950,jeep,,6 cylinders,gas,26123.0,clean,automatic,4wd,truck,,wa,4.0
yakima,26950,ford,,8 cylinders,gas,109019.0,clean,automatic,4wd,truck,,wa,10.0
yakima,12950,ford,,10 cylinders,gas,182730.0,clean,automatic,4wd,truck,,wa,22.0
yakima,21950,nissan,,8 cylinders,gas,89481.0,clean,automatic,4wd,truck,,wa,11.0
yakima,49950,chevrolet,,8 cylinders,gas,38611.0,clean,automatic,4wd,truck,silver,wa,5.0
yakima,25950,nissan,,6 cylinders,gas,55732.0,clean,manual,4wd,truck,,wa,4.0
yakima,29950,ram,,8 cylinders,gas,97800.0,clean,automatic,4wd,truck,,wa,9.0
yakima,27950,ford,,6 cylinders,gas,109015.0,clean,automatic,4wd,truck,,wa,10.0
yakima,46950,ram,,6 cylinders,diesel,118944.0,clean,automatic,4wd,truck,,wa,9.0
yakima,14950,hyundai,,6 cylinders,gas,111947.0,clean,automatic,4wd,truck,,wa,9.0
yakima,19950,chevrolet,,8 cylinders,gas,120268.0,clean,automatic,4wd,truck,silver,wa,15.0
yakima,19950,ram,,8 cylinders,gas,168686.0,clean,automatic,4wd,truck,,wa,8.0
yakima,29950,jeep,,6 cylinders,gas,96039.0,clean,automatic,4wd,truck,,wa,9.0
yakima,57999,chevrolet,,8 cylinders,gas,13291.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,42950,toyota,,6 cylinders,gas,47426.0,clean,automatic,4wd,truck,,wa,5.0
yakima,74999,ford,,6 cylinders,diesel,26036.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,0,ford,,8 cylinders,diesel,49349.0,clean,automatic,4wd,truck,,wa,4.0
yakima,0,ford,,8 cylinders,diesel,47409.0,clean,automatic,4wd,truck,,wa,3.0
yakima,35999,ram,,4 cylinders,gas,33310.0,clean,automatic,4wd,truck,black,wa,6.0
yakima,0,ford,,6 cylinders,gas,163698.0,clean,automatic,4wd,truck,,wa,24.0
yakima,39999,toyota,,,gas,52530.0,clean,automatic,4wd,truck,red,wa,6.0
yakima,30999,chevrolet,,8 cylinders,gas,130813.0,clean,automatic,4wd,truck,blue,wa,8.0
yakima,59999,gmc,,8 cylinders,gas,35435.0,clean,automatic,4wd,truck,blue,wa,3.0
yakima,46495,gmc,,8 cylinders,diesel,142900.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,0,ford,,4 cylinders,gas,57265.0,clean,automatic,4wd,truck,black,wa,7.0
yakima,0,ford,,4 cylinders,gas,31350.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,12000,ford,good,8 cylinders,diesel,180200.0,clean,automatic,4wd,truck,red,wa,16.0
yakima,324,ram,excellent,8 cylinders,gas,112207.0,,automatic,4wd,truck,,wa,10.0
yakima,311,chevrolet,excellent,8 cylinders,gas,145003.0,,automatic,4wd,truck,silver,wa,8.0
yakima,36995,chevrolet,,8 cylinders,diesel,154566.0,clean,automatic,4wd,truck,grey,wa,10.0
yakima,608,ford,excellent,6 cylinders,gas,54789.0,,automatic,4wd,truck,,wa,4.0
yakima,52999,chevrolet,,8 cylinders,gas,10667.0,clean,automatic,4wd,truck,silver,wa,2.0
yakima,0,gmc,,8 cylinders,diesel,59341.0,clean,automatic,4wd,truck,,wa,5.0
yakima,35999,toyota,,6 cylinders,gas,50428.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,54495,ram,,6 cylinders,diesel,84362.0,clean,automatic,4wd,truck,black,wa,6.0
yakima,446,ram,excellent,8 cylinders,gas,118892.0,,automatic,4wd,truck,,wa,6.0
yakima,34995,nissan,,8 cylinders,gas,76393.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,527,ram,excellent,8 cylinders,gas,68497.0,,automatic,4wd,truck,,wa,5.0
yakima,0,ford,,8 cylinders,diesel,67043.0,clean,automatic,4wd,truck,,wa,4.0
yakima,0,ford,,8 cylinders,diesel,47813.0,clean,automatic,4wd,truck,,wa,5.0
yakima,49999,gmc,,8 cylinders,diesel,61635.0,clean,automatic,4wd,truck,,wa,9.0
yakima,34999,ram,,8 cylinders,gas,80251.0,clean,automatic,4wd,truck,,wa,9.0
yakima,39999,ford,,8 cylinders,gas,140794.0,clean,automatic,4wd,truck,,wa,8.0
yakima,31999,chevrolet,,4 cylinders,gas,60916.0,clean,automatic,4wd,truck,,wa,7.0
yakima,38000,ford,,8 cylinders,diesel,132425.0,clean,automatic,4wd,truck,,wa,11.0
yakima,49999,chevrolet,,8 cylinders,diesel,60916.0,clean,automatic,4wd,truck,silver,wa,8.0
yakima,59999,ram,,6 cylinders,diesel,92931.0,clean,automatic,4wd,truck,,wa,6.0
yakima,48999,ram,,6 cylinders,diesel,68484.0,clean,automatic,4wd,truck,,wa,10.0
yakima,30999,ram,,4 cylinders,gas,100550.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,31999,ram,,4 cylinders,gas,59628.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,38999,ford,,4 cylinders,gas,62743.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,37999,ford,,other,gas,30524.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,71999,gmc,,8 cylinders,diesel,23981.0,clean,automatic,4wd,truck,black,wa,3.0
yakima,44999,nissan,,,gas,29656.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,39999,ford,,6 cylinders,gas,34458.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,38999,ford,,8 cylinders,gas,43876.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,564,ford,excellent,8 cylinders,gas,44283.0,,automatic,4wd,truck,,wa,3.0
yakima,69999,gmc,,8 cylinders,diesel,32824.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,35995,ford,,6 cylinders,gas,58675.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,74999,gmc,,8 cylinders,diesel,11103.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,81999,gmc,,8 cylinders,diesel,10303.0,clean,automatic,4wd,truck,black,wa,2.0
yakima,59999,ford,,6 cylinders,diesel,28706.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,68999,chevrolet,,8 cylinders,diesel,50689.0,clean,automatic,4wd,truck,red,wa,4.0
yakima,59999,gmc,,8 cylinders,gas,25557.0,clean,automatic,4wd,truck,,wa,3.0
yakima,26500,ram,,8 cylinders,gas,139847.0,clean,automatic,4wd,truck,red,wa,8.0
yakima,69999,gmc,,8 cylinders,diesel,29670.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,84999,gmc,,8 cylinders,diesel,11099.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,0,ford,,8 cylinders,gas,47400.0,clean,automatic,4wd,truck,,wa,4.0
yakima,36999,ford,,4 cylinders,gas,76431.0,clean,automatic,4wd,truck,black,wa,7.0
yakima,36035,nissan,,8 cylinders,gas,81175.0,clean,automatic,4wd,truck,orange,wa,5.0
yakima,0,ram,,4 cylinders,gas,10895.0,clean,automatic,4wd,truck,black,wa,2.0
yakima,0,ford,,6 cylinders,gas,42255.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,34995,ford,,6 cylinders,gas,25235.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,0,ford,,6 cylinders,diesel,51706.0,clean,automatic,4wd,truck,grey,wa,6.0
yakima,39495,chevrolet,,4 cylinders,diesel,6632.0,clean,automatic,4wd,truck,red,wa,4.0
yakima,501,gmc,excellent,8 cylinders,gas,57874.0,,automatic,4wd,truck,,wa,8.0
yakima,22499,chevrolet,good,8 cylinders,gas,143086.0,clean,automatic,4wd,truck,grey,wa,7.0
yakima,42000,ford,,8 cylinders,diesel,131352.0,clean,automatic,4wd,truck,white,wa,8.0
yakima,0,gmc,,8 cylinders,diesel,38823.0,clean,automatic,4wd,truck,,wa,4.0
yakima,0,gmc,,8 cylinders,diesel,54887.0,clean,automatic,4wd,truck,,wa,5.0
yakima,6500,chevrolet,good,8 cylinders,gas,189150.0,clean,automatic,4wd,truck,black,wa,22.0
yakima,0,chevrolet,,8 cylinders,diesel,91669.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,0,ford,,8 cylinders,diesel,49772.0,clean,automatic,4wd,truck,,wa,4.0
yakima,51995,ford,,8 cylinders,diesel,93456.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,28995,chevrolet,,8 cylinders,gas,104836.0,clean,automatic,4wd,truck,silver,wa,10.0
yakima,35789,chevrolet,,8 cylinders,gas,81379.0,clean,automatic,4wd,truck,grey,wa,7.0
yakima,17995,ford,,6 cylinders,gas,108410.0,clean,automatic,rwd,truck,white,wa,10.0
yakima,19995,ford,,8 cylinders,gas,168132.0,clean,automatic,4wd,truck,grey,wa,8.0
yakima,41999,ram,,4 cylinders,gas,28674.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,45999,gmc,,other,gas,8628.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,29999,ram,,4 cylinders,gas,85654.0,clean,automatic,4wd,truck,black,wa,9.0
yakima,14999,toyota,,,gas,247132.0,clean,automatic,4wd,truck,red,wa,15.0
yakima,34999,ram,,5 cylinders,gas,16400.0,clean,automatic,4wd,truck,grey,wa,4.0
yakima,17995,ford,,6 cylinders,gas,91660.0,clean,manual,4wd,truck,black,wa,11.0
yakima,44999,nissan,,4 cylinders,diesel,37915.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,62999,ram,,8 cylinders,diesel,62170.0,clean,automatic,4wd,truck,grey,wa,4.0
yakima,49999,ram,,other,gas,11474.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,44999,ford,,5 cylinders,diesel,56716.0,clean,automatic,4wd,truck,white,wa,7.0
yakima,71999,chevrolet,,8 cylinders,diesel,29723.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,26995,ford,,8 cylinders,gas,106295.0,clean,automatic,4wd,truck,grey,wa,11.0
yakima,39999,ram,,4 cylinders,gas,47070.0,clean,automatic,4wd,truck,blue,wa,5.0
yakima,79999,ford,,other,diesel,41759.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,26495,ford,,6 cylinders,gas,103458.0,clean,automatic,4wd,truck,brown,wa,10.0
yakima,33999,ram,,4 cylinders,gas,41553.0,clean,automatic,4wd,truck,white,wa,5.0
yakima,69999,chevrolet,,,gas,16596.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,36995,toyota,,6 cylinders,gas,52665.0,clean,automatic,4wd,truck,blue,wa,4.0
yakima,36999,gmc,,8 cylinders,gas,55674.0,clean,automatic,4wd,truck,,wa,5.0
yakima,35995,ford,,8 cylinders,gas,83941.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,54999,ford,,4 cylinders,gas,19595.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,0,ram,,4 cylinders,gas,33772.0,clean,automatic,4wd,truck,black,wa,4.0
yakima,0,chevrolet,,8 cylinders,diesel,53774.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,33995,chevrolet,,8 cylinders,gas,78792.0,clean,automatic,4wd,truck,silver,wa,11.0
yakima,459,ford,excellent,6 cylinders,gas,73057.0,,automatic,4wd,truck,,wa,4.0
yakima,56495,ram,,6 cylinders,diesel,73181.0,clean,automatic,4wd,truck,black,wa,6.0
yakima,49999,chevrolet,,8 cylinders,gas,71022.0,clean,automatic,4wd,truck,silver,wa,5.0
yakima,21800,toyota,,4 cylinders,gas,40901.0,clean,automatic,rwd,truck,white,wa,4.0
yakima,0,ford,,8 cylinders,diesel,90434.0,clean,automatic,4wd,truck,,wa,5.0
yakima,0,gmc,,8 cylinders,diesel,96879.0,clean,automatic,4wd,truck,,wa,5.0
yakima,0,chevrolet,,8 cylinders,diesel,61412.0,clean,automatic,4wd,truck,silver,wa,4.0
yakima,34999,ford,,6 cylinders,gas,72778.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,25999,ram,,8 cylinders,gas,82214.0,clean,automatic,4wd,truck,white,wa,10.0
yakima,42995,ford,,8 cylinders,diesel,104091.0,clean,automatic,4wd,truck,grey,wa,11.0
yakima,32999,ford,,6 cylinders,gas,46952.0,clean,automatic,4wd,truck,blue,wa,9.0
yakima,43999,ford,,4 cylinders,gas,25650.0,clean,automatic,4wd,truck,grey,wa,2.0
yakima,28999,ford,,8 cylinders,gas,77282.0,clean,automatic,4wd,truck,silver,wa,6.0
yakima,21995,chevrolet,,8 cylinders,gas,72983.0,clean,automatic,4wd,truck,white,wa,9.0
yakima,44999,nissan,,4 cylinders,diesel,37915.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,41999,ford,,8 cylinders,gas,47411.0,clean,automatic,4wd,truck,blue,wa,4.0
yakima,4800,nissan,excellent,6 cylinders,gas,198000.0,clean,automatic,4wd,truck,silver,wa,22.0
yakima,703,ford,excellent,8 cylinders,gas,113691.0,,automatic,4wd,truck,,wa,6.0
yakima,37999,ford,,8 cylinders,gas,20834.0,clean,automatic,4wd,truck,black,wa,5.0
yakima,69999,chevrolet,,8 cylinders,diesel,4583.0,clean,automatic,4wd,truck,black,wa,1.0
yakima,47995,ford,,8 cylinders,diesel,113388.0,clean,automatic,4wd,truck,silver,wa,6.0
yakima,69999,ford,,6 cylinders,diesel,34316.0,clean,automatic,4wd,truck,grey,wa,3.0
yakima,23999,nissan,,,gas,88769.0,clean,automatic,4wd,truck,blue,wa,12.0
yakima,44999,ram,,4 cylinders,gas,14406.0,clean,automatic,4wd,truck,black,wa,4.0
yakima,16995,chevrolet,,4 cylinders,gas,15009.0,clean,automatic,rwd,truck,white,wa,10.0
yakima,54999,gmc,,8 cylinders,gas,36224.0,clean,automatic,4wd,truck,grey,wa,3.0
yakima,44999,ford,,6 cylinders,gas,36896.0,clean,automatic,4wd,truck,white,wa,2.0
yakima,0,ford,,6 cylinders,gas,77230.0,clean,automatic,4wd,truck,,wa,9.0
yakima,79999,ford,,6 cylinders,diesel,15865.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,0,ram,,6 cylinders,diesel,74274.0,clean,automatic,4wd,truck,,wa,4.0
yakima,41999,toyota,,4 cylinders,gas,16739.0,clean,automatic,4wd,truck,white,wa,4.0
yakima,33999,gmc,,8 cylinders,gas,86977.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,45999,chevrolet,,8 cylinders,diesel,77663.0,clean,automatic,4wd,truck,silver,wa,13.0
yakima,39999,chevrolet,,other,gas,75669.0,clean,automatic,4wd,truck,silver,wa,3.0
yakima,43999,gmc,,other,gas,28775.0,clean,automatic,4wd,truck,white,wa,3.0
yakima,0,chevrolet,,other,gas,13679.0,clean,automatic,4wd,truck,silver,wa,2.0
yakima,0,chevrolet,,other,gas,15267.0,clean,automatic,4wd,truck,black,wa,2.0
yakima,28995,ford,,8 cylinders,gas,72185.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,459,chevrolet,excellent,8 cylinders,gas,114503.0,,automatic,4wd,truck,silver,wa,8.0
yakima,1200,chevrolet,excellent,8 cylinders,gas,75000.0,clean,automatic,4wd,truck,red,wa,18.0
yakima,61495,chevrolet,,8 cylinders,diesel,52561.0,clean,automatic,4wd,truck,white,wa,6.0
yakima,32995,ford,,8 cylinders,gas,75179.0,clean,automatic,4wd,truck,silver,wa,7.0
yakima,0,gmc,,8 cylinders,diesel,103434.0,clean,automatic,4wd,truck,,wa,7.0
yakima,0,ram,,6 cylinders,diesel,44911.0,clean,automatic,4wd,truck,,wa,4.0
yakima,0,ford,,8 cylinders,diesel,147399.0,clean,automatic,4wd,truck,,wa,11.0
yakima,23995,ram,,8 cylinders,gas,121478.0,clean,automatic,4wd,truck,silver,wa,8.0
yakima,32995,ford,,8 cylinders,gas,96319.0,clean,automatic,4wd,truck,blue,wa,7.0
yakima,49995,ford,,8 cylinders,diesel,79997.0,clean,automatic,4wd,truck,black,wa,8.0
yakima,22995,ford,,8 cylinders,gas,92352.0,clean,automatic,4wd,truck,white,wa,8.0
yakima,0,gmc,,8 cylinders,diesel,90387.0,clean,automatic,4wd,truck,,wa,9.0
